START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: Y89R
CONTEST: WRTC
CATEGORY-OPERATOR: CHECKLOG
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: TWO
OPERATORS: US2YW, UW7LL
CREATED-BY: N1MM Logger+ 1.0.7208.0
QSO: 14009 CW 2018-07-14 1200 Y89R          599 28     RG3B          599 29        0  
QSO: 14027 CW 2018-07-14 1621 Y89R          599 28     R3HQ          599 SRR       1  
QSO: 14035 CW 2018-07-14 1623 Y89R          599 28     OH2HQ         599 SRAL      1  
QSO: 14036 CW 2018-07-14 1624 Y89R          599 28     EF4HQ         599 URE       1  
QSO: 21009 CW 2018-07-14 1624 Y89R          599 28     GI4OPH        599 27        0  
QSO: 14037 CW 2018-07-14 1625 Y89R          599 28     W1KM          599 08        1  
QSO: 14039 CW 2018-07-14 1625 Y89R          599 28     VE3AT         599 04        1  
QSO: 14040 CW 2018-07-14 1625 Y89R          599 28     Y83B          599 28        1  
QSO: 28003 CW 2018-07-14 1626 Y89R          599 28     Y83X          599 28        0  
QSO: 28003 CW 2018-07-14 1626 Y89R          599 28     Y89D          599 28        0  
QSO: 28003 CW 2018-07-14 1626 Y89R          599 28     DL4HRM        599 28        0  
QSO: 28003 CW 2018-07-14 1626 Y89R          599 28     Y89N          599 28        0  
QSO: 14042 CW 2018-07-14 1627 Y89R          599 28     N3AD          599 08        1  
QSO: 21006 CW 2018-07-14 1629 Y89R          599 28     HB9FKK        599 28        0  
QSO: 14128 PH 2018-07-14 1630 Y89R          59  28     OH6K          59  18        1  
QSO: 21006 CW 2018-07-14 1630 Y89R          599 28     EA5FID        599 37        0  
QSO: 21006 CW 2018-07-14 1630 Y89R          599 28     EB3JT         599 38        0  
QSO: 21006 CW 2018-07-14 1631 Y89R          599 28     DK2RO         599 28        0  
QSO: 14148 PH 2018-07-14 1631 Y89R          59  28     CQ3HQ         59  REP       1  
QSO: 21006 CW 2018-07-14 1631 Y89R          599 28     DL5WS         599 28        0  
QSO: 14156 PH 2018-07-14 1631 Y89R          59  28     RK3T          59  29        1  
QSO: 21006 CW 2018-07-14 1631 Y89R          599 28     Y87W          599 28        0  
QSO: 14162 PH 2018-07-14 1631 Y89R          59  28     Y84Z          59  28        1  
QSO: 21006 CW 2018-07-14 1631 Y89R          599 28     EA4EQD        599 37        0  
QSO: 14173 PH 2018-07-14 1632 Y89R          59  28     IZ1OSP        59  28        1  
QSO: 21006 CW 2018-07-14 1632 Y89R          599 28     PY2XB         599 15        0  
QSO: 14181 PH 2018-07-14 1633 Y89R          59  28     7Z1SJ         59  39        1  
QSO: 14184 PH 2018-07-14 1633 Y89R          59  28     RW0AR         59  32        1  
QSO: 21006 CW 2018-07-14 1634 Y89R          599 28     EI6JK         599 27        0  
QSO: 21006 CW 2018-07-14 1634 Y89R          599 28     EA1TG         599 37        0  
QSO: 21006 CW 2018-07-14 1635 Y89R          599 28     DJ7TO         599 28        0  
QSO: 21006 CW 2018-07-14 1635 Y89R          599 28     DK1KC         599 28        0  
QSO: 21006 CW 2018-07-14 1635 Y89R          599 28     DG1HWM        599 28        0  
QSO: 14216 PH 2018-07-14 1636 Y89R          59  28     F5TRO         59  27        1  
QSO: 21006 CW 2018-07-14 1636 Y89R          599 28     SM6M          599 18        0  
QSO: 21006 CW 2018-07-14 1636 Y89R          599 28     Y82A          599 28        0  
QSO: 14224 PH 2018-07-14 1636 Y89R          59  28     IK3UNA        59  28        1  
QSO: 21006 CW 2018-07-14 1636 Y89R          599 28     LU5VV         599 16        0  
QSO: 21006 CW 2018-07-14 1637 Y89R          599 28     EA2CW         599 37        0  
QSO: 14241 PH 2018-07-14 1637 Y89R          59  28     HB9HQ         59  USKA      1  
QSO: 21006 CW 2018-07-14 1637 Y89R          599 28     EA5GMB        599 37        0  
QSO: 14286 PH 2018-07-14 1638 Y89R          59  28     OH2HQ         59  SRAL      1  
QSO: 14292 PH 2018-07-14 1639 Y89R          59  28     F8KLY         59  27        1  
QSO: 28439 PH 2018-07-14 1639 Y89R          59  28     F4GKR/P       59  R1        0  
QSO: 14347 PH 2018-07-14 1640 Y89R          59  28     SX0HQ         59  RAAG      1  
QSO: 14343 PH 2018-07-14 1641 Y89R          59  28     U1BD          59  29        1  
QSO: 28483 PH 2018-07-14 1641 Y89R          59  28     EA6/DK5ON     59  37        0  
QSO: 14343 PH 2018-07-14 1641 Y89R          59  28     I8YGZ         59  28        1  
QSO: 28485 PH 2018-07-14 1642 Y89R          59  28     EF4HQ         59  URE       0  
QSO: 28500 PH 2018-07-14 1642 Y89R          59  28     Y81N          59  28        0  
QSO: 28494 PH 2018-07-14 1643 Y89R          59  28     Y84X          59  28        0  
QSO:  7033 CW 2018-07-14 1644 Y89R          599 28     YU2A          599 28        1  
QSO:  7033 CW 2018-07-14 1644 Y89R          599 28     S58Q          599 28        1  
QSO:  7033 CW 2018-07-14 1645 Y89R          599 28     LZ9R          599 28        1  
QSO:  7033 CW 2018-07-14 1645 Y89R          599 28     OM3MB         599 28        1  
QSO:  7033 CW 2018-07-14 1645 Y89R          599 28     YO4NF         599 28        1  
QSO: 28028 CW 2018-07-14 1645 Y89R          599 28     RA1QD         599 29        0  
QSO:  7033 CW 2018-07-14 1645 Y89R          599 28     EW1P          599 29        1  
QSO:  7033 CW 2018-07-14 1646 Y89R          599 28     UA9W          599 30        1  
QSO:  7033 CW 2018-07-14 1646 Y89R          599 28     YL5X          599 29        1  
QSO: 28012 CW 2018-07-14 1647 Y89R          599 28     Y86O          599 28        0  
QSO: 28015 CW 2018-07-14 1647 Y89R          599 28     TM0HQ         599 REF       0  
QSO:  7033 CW 2018-07-14 1647 Y89R          599 28     EI/W5GN       599 27        1  
QSO: 28016 CW 2018-07-14 1647 Y89R          599 28     Y81R          599 28        0  
QSO:  7033 CW 2018-07-14 1648 Y89R          599 28     DL7ARJ        599 28        1  
QSO:  7033 CW 2018-07-14 1648 Y89R          599 28     HB9HQ         599 USKA      1  
QSO: 28016 CW 2018-07-14 1648 Y89R          599 28     G3TXF         599 27        0  
QSO:  7033 CW 2018-07-14 1648 Y89R          599 28     RA3AN         599 29        1  
QSO:  7033 CW 2018-07-14 1649 Y89R          599 28     RA1WZ         599 29        1  
QSO: 28016 CW 2018-07-14 1649 Y89R          599 28     Y83L          599 28        0  
QSO:  7033 CW 2018-07-14 1649 Y89R          599 28     YU3A          599 28        1  
QSO: 28016 CW 2018-07-14 1649 Y89R          599 28     DL5XJ         599 28        0  
QSO:  7033 CW 2018-07-14 1649 Y89R          599 28     YL3AD         599 29        1  
QSO:  7033 CW 2018-07-14 1650 Y89R          599 28     YT3H          599 28        1  
QSO: 28016 CW 2018-07-14 1650 Y89R          599 28     G4HZV         599 27        0  
QSO:  7033 CW 2018-07-14 1650 Y89R          599 28     R7CT          599 29        1  
QSO:  7033 CW 2018-07-14 1651 Y89R          599 28     UT9EZ         599 29        1  
QSO:  7033 CW 2018-07-14 1651 Y89R          599 28     YO7ARY        599 28        1  
QSO: 28016 CW 2018-07-14 1651 Y89R          599 28     Y82G          599 28        0  
QSO:  7033 CW 2018-07-14 1652 Y89R          599 28     UY5QZ         599 29        1  
QSO: 28016 CW 2018-07-14 1652 Y89R          599 28     EA3MS         599 37        0  
QSO:  7033 CW 2018-07-14 1652 Y89R          599 28     UT4LW         599 29        1  
QSO:  7158 PH 2018-07-14 1653 Y89R          59  28     YR0HQ         59  FRR       1  
QSO:  7153 PH 2018-07-14 1654 Y89R          59  28     EF4HQ         59  URE       1  
QSO:  7095 PH 2018-07-14 1656 Y89R          59  28     DF6QE         59  28        1  
QSO:  7095 PH 2018-07-14 1656 Y89R          59  28     SM2EKM        59  18        1  
QSO: 28035 CW 2018-07-14 1656 Y89R          599 28     EA2CW         599 37        0  
QSO: 21007 CW 2018-07-14 1657 Y89R          599 28     EF4HQ         599 URE       0  
QSO:  7095 PH 2018-07-14 1657 Y89R          59  28     DG1YBN        59  28        1  
QSO: 21006 CW 2018-07-14 1657 Y89R          599 28     EA4OR         599 37        0  
QSO:  7095 PH 2018-07-14 1657 Y89R          59  28     S56WYB        59  28        1  
QSO:  7095 PH 2018-07-14 1658 Y89R          59  28     DF9QN         59  28        1  
QSO:  7095 PH 2018-07-14 1658 Y89R          59  28     SP4SHD        59  28        1  
QSO:  7095 PH 2018-07-14 1658 Y89R          59  28     DL2RUM        59  28        1  
QSO: 21015 CW 2018-07-14 1659 Y89R          599 28     Y86W          599 28        0  
QSO:  7095 PH 2018-07-14 1659 Y89R          59  28     DL1YCG        59  28        1  
QSO:  7095 PH 2018-07-14 1659 Y89R          59  28     IK5GFC        59  28        1  
QSO:  7095 PH 2018-07-14 1700 Y89R          59  28     OE100RAD      59  28        1  
QSO: 21016 CW 2018-07-14 1700 Y89R          599 28     EA2DT         599 37        0  
QSO:  7095 PH 2018-07-14 1701 Y89R          59  28     DF2AJ         59  28        1  
QSO:  7095 PH 2018-07-14 1701 Y89R          59  28     SN0HQ         59  PZK       1  
QSO:  7095 PH 2018-07-14 1701 Y89R          59  28     UT4PZ         59  29        1  
QSO:  7095 PH 2018-07-14 1701 Y89R          59  28     OH2BU         59  18        1  
QSO: 21016 CW 2018-07-14 1701 Y89R          599 28     RU1A          599 29        0  
QSO:  7095 PH 2018-07-14 1701 Y89R          59  28     OE3DMA        59  28        1  
QSO:  7095 PH 2018-07-14 1701 Y89R          59  28     F4HJC         59  27        1  
QSO:  7095 PH 2018-07-14 1702 Y89R          59  28     HB9OCR        59  28        1  
QSO: 21016 CW 2018-07-14 1702 Y89R          599 28     RT9T/3        599 29        0  
QSO:  7095 PH 2018-07-14 1702 Y89R          59  28     DL1EK         59  28        1  
QSO:  7095 PH 2018-07-14 1702 Y89R          59  28     F5BEG         59  27        1  
QSO:  7095 PH 2018-07-14 1702 Y89R          59  28     YT5IVN        59  28        1  
QSO:  7095 PH 2018-07-14 1702 Y89R          59  28     IZ2BVL        59  28        1  
QSO:  7095 PH 2018-07-14 1702 Y89R          59  28     G3ORY         59  27        1  
QSO:  7095 PH 2018-07-14 1703 Y89R          59  28     UY5AA         59  29        1  
QSO:  7095 PH 2018-07-14 1703 Y89R          59  28     DK4LI         59  28        1  
QSO:  7095 PH 2018-07-14 1703 Y89R          59  28     SP/I4ZSQ      59  28        1  
QSO:  7095 PH 2018-07-14 1703 Y89R          59  28     DH5BO         59  28        1  
QSO:  7095 PH 2018-07-14 1703 Y89R          59  28     F6DZU         59  27        1  
QSO:  7095 PH 2018-07-14 1703 Y89R          59  28     RU4SU         59  29        1  
QSO: 21345 PH 2018-07-14 1703 Y89R          59  28     PT7ZT         59  13        0  
QSO:  7095 PH 2018-07-14 1703 Y89R          59  28     PA2REH        59  27        1  
QSO:  7095 PH 2018-07-14 1704 Y89R          59  28     DK0RE         59  28        1  
QSO:  7095 PH 2018-07-14 1704 Y89R          59  28     DL1NKS        59  28        1  
QSO:  7095 PH 2018-07-14 1704 Y89R          59  28     UZ5DX         59  29        1  
QSO:  7095 PH 2018-07-14 1704 Y89R          59  28     UT7AXA        59  29        1  
QSO:  7095 PH 2018-07-14 1704 Y89R          59  28     SV1XV         59  28        1  
QSO:  7095 PH 2018-07-14 1704 Y89R          59  28     SO9C          59  28        1  
QSO:  7095 PH 2018-07-14 1704 Y89R          59  28     R9GM          59  29        1  
QSO:  7095 PH 2018-07-14 1705 Y89R          59  28     RW4S          59  29        1  
QSO:  7095 PH 2018-07-14 1705 Y89R          59  28     RU4SO         59  29        1  
QSO:  7095 PH 2018-07-14 1705 Y89R          59  28     9A2NA         59  28        1  
QSO:  7095 PH 2018-07-14 1705 Y89R          59  28     DC2VE         59  28        1  
QSO: 21288 PH 2018-07-14 1705 Y89R          59  28     EM5HQ         59  UARL      0  
QSO:  7095 PH 2018-07-14 1705 Y89R          59  28     DF7QQ         59  28        1  
QSO:  7095 PH 2018-07-14 1706 Y89R          59  28     DK7MCX        59  28        1  
QSO:  7095 PH 2018-07-14 1706 Y89R          59  28     IB9A          59  28        1  
QSO:  7095 PH 2018-07-14 1706 Y89R          59  28     UR5RP         59  29        1  
QSO:  7095 PH 2018-07-14 1706 Y89R          59  28     DD2VO         59  28        1  
QSO:  7095 PH 2018-07-14 1706 Y89R          59  28     DF3DT         59  28        1  
QSO:  7095 PH 2018-07-14 1706 Y89R          59  28     SQ8N          59  28        1  
QSO:  7095 PH 2018-07-14 1707 Y89R          59  28     OH3SK         59  18        1  
QSO:  7095 PH 2018-07-14 1707 Y89R          59  28     OG55W         59  18        1  
QSO: 21274 PH 2018-07-14 1707 Y89R          59  28     Y87C          59  28        0  
QSO:  7095 PH 2018-07-14 1707 Y89R          59  28     DL4VAI        59  28        1  
QSO:  7095 PH 2018-07-14 1707 Y89R          59  28     F4VSE         59  27        1  
QSO:  7095 PH 2018-07-14 1707 Y89R          59  28     DL2EH         59  28        1  
QSO:  7095 PH 2018-07-14 1707 Y89R          59  28     PA0A          59  27        1  
QSO:  7095 PH 2018-07-14 1707 Y89R          59  28     DF7ZS         59  28        1  
QSO:  7095 PH 2018-07-14 1708 Y89R          59  28     R6YY          59  29        1  
QSO:  7095 PH 2018-07-14 1708 Y89R          59  28     EM5HQ         59  UARL      1  
QSO:  7095 PH 2018-07-14 1708 Y89R          59  28     DG8WA         59  28        1  
QSO: 21223 PH 2018-07-14 1709 Y89R          59  28     F1PYN         59  27        0  
QSO:  7095 PH 2018-07-14 1709 Y89R          59  28     DD8IL         59  28        1  
QSO:  7095 PH 2018-07-14 1709 Y89R          59  28     YO5LD         59  28        1  
QSO:  7095 PH 2018-07-14 1709 Y89R          59  28     PA3DRZ        59  27        1  
QSO:  7095 PH 2018-07-14 1709 Y89R          59  28     DF2NS         59  28        1  
QSO: 21214 PH 2018-07-14 1710 Y89R          59  28     GR2HQ         59  RSGB      0  
QSO:  7095 PH 2018-07-14 1710 Y89R          59  28     YO2NAA        59  28        1  
QSO:  7095 PH 2018-07-14 1710 Y89R          59  28     EU3A          59  29        1  
QSO:  7095 PH 2018-07-14 1710 Y89R          59  28     Z30HQ         59  RSM       1  
QSO:  7095 PH 2018-07-14 1711 Y89R          59  28     EV1R          59  29        1  
QSO:  7095 PH 2018-07-14 1711 Y89R          59  28     PA0LRK        59  27        1  
QSO: 21203 PH 2018-07-14 1711 Y89R          59  28     PS2T          59  15        0  
QSO:  7095 PH 2018-07-14 1711 Y89R          59  28     UR4QQF        59  29        1  
QSO:  7095 PH 2018-07-14 1712 Y89R          59  28     DB1VQ         59  28        1  
QSO:  7095 PH 2018-07-14 1712 Y89R          59  28     SM6FZO        59  18        1  
QSO:  7095 PH 2018-07-14 1712 Y89R          59  28     OE3TAC        59  28        1  
QSO: 21191 PH 2018-07-14 1712 Y89R          59  28     G0HEU         59  27        0  
QSO:  7095 PH 2018-07-14 1714 Y89R          59  28     M0DDT         59  27        1  
QSO:  7095 PH 2018-07-14 1714 Y89R          59  28     YP7P          59  28        1  
QSO:  7095 PH 2018-07-14 1714 Y89R          59  28     PA7WW         59  27        1  
QSO:  7095 PH 2018-07-14 1715 Y89R          59  28     DL8ALH        59  28        1  
QSO: 14268 PH 2018-07-14 1715 Y89R          59  28     OZ1HQ         59  EDR       0  
QSO: 14275 PH 2018-07-14 1715 Y89R          59  28     IZ7ECL        59  28        0  
QSO: 14278 PH 2018-07-14 1715 Y89R          59  28     YL4HQ         59  LRAL      0  
QSO:  7095 PH 2018-07-14 1715 Y89R          59  28     DM3AT         59  28        1  
QSO:  7095 PH 2018-07-14 1716 Y89R          59  28     DL9GS         59  28        1  
QSO:  7095 PH 2018-07-14 1716 Y89R          59  28     E74KM         59  28        1  
QSO: 14283 PH 2018-07-14 1716 Y89R          59  28     OE0HQ         59  OVSV      0  
QSO:  7095 PH 2018-07-14 1717 Y89R          59  28     DJ3HW         59  R1        1  
QSO:  7095 PH 2018-07-14 1717 Y89R          59  28     DL8JS         59  28        1  
QSO:  7095 PH 2018-07-14 1717 Y89R          59  28     DL4GBA        59  28        1  
QSO:  7095 PH 2018-07-14 1717 Y89R          59  28     OE3KLU        59  28        1  
QSO:  7095 PH 2018-07-14 1717 Y89R          59  28     DF6QP         59  28        1  
QSO:  7095 PH 2018-07-14 1717 Y89R          59  28     EU1A          59  29        1  
QSO:  7095 PH 2018-07-14 1717 Y89R          59  28     DF2TH         59  28        1  
QSO:  7095 PH 2018-07-14 1718 Y89R          59  28     PC1S          59  27        1  
QSO:  7095 PH 2018-07-14 1719 Y89R          59  28     DL1DY         59  28        1  
QSO:  7095 PH 2018-07-14 1719 Y89R          59  28     F4EPU         59  27        1  
QSO: 14312 PH 2018-07-14 1719 Y89R          59  28     EW6W          59  29        0  
QSO:  7095 PH 2018-07-14 1719 Y89R          59  28     DL4LAM        59  28        1  
QSO: 14322 PH 2018-07-14 1720 Y89R          59  28     RD1AH         59  29        0  
QSO:  7095 PH 2018-07-14 1720 Y89R          59  28     DL6KAC        59  28        1  
QSO:  7095 PH 2018-07-14 1721 Y89R          59  28     DF2LH         59  28        1  
QSO:  7095 PH 2018-07-14 1722 Y89R          59  28     IU4FNO        59  28        1  
QSO:  7095 PH 2018-07-14 1722 Y89R          59  28     DL7FE         59  28        1  
QSO:  7095 PH 2018-07-14 1723 Y89R          59  28     RF9C          59  30        1  
QSO:  7095 PH 2018-07-14 1723 Y89R          59  28     DG3SBJ        59  28        1  
QSO:  7095 PH 2018-07-14 1723 Y89R          59  28     OE5FDL        59  28        1  
QSO:  7095 PH 2018-07-14 1724 Y89R          59  28     PC5Z          59  27        1  
QSO:  7095 PH 2018-07-14 1724 Y89R          59  28     ON7CO         59  27        1  
QSO:  7095 PH 2018-07-14 1725 Y89R          59  28     UN1HQ         59  KFRR      1  
QSO:  7095 PH 2018-07-14 1725 Y89R          59  28     DK7UH         59  28        1  
QSO:  7095 PH 2018-07-14 1725 Y89R          59  28     SO7O          59  28        1  
