START-OF-LOG: 3.0
CALLSIGN: N7AT
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: TWO
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2138001
NAME: Arizona Outlaws Contest Club
LOCATION: AZ
OPERATORS: K8IA KC7V NY7N
CLUB: ARIZONA OUTLAWS CONTEST CLUB
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5969.0
QSO: 14296 PH 2016-10-29 0001 N7AT          59  3      YN5Z          59  07     1
QSO:  7157 PH 2016-10-30 0150 N7AT          59  3      VE5PV         59  04     0
QSO:  7157 PH 2016-10-30 0150 N7AT          59  3      KT1J          59  05     0
QSO:  7157 PH 2016-10-30 0150 N7AT          59  3      AB9CA         59  04     0
QSO:  7157 PH 2016-10-30 0150 N7AT          59  3      VE2GSO        59  05     0
QSO:  7157 PH 2016-10-30 0151 N7AT          59  3      WB6V          59  03     0
QSO:  7157 PH 2016-10-30 0151 N7AT          59  3      VA3DF         59  04     0
QSO:  7157 PH 2016-10-30 0151 N7AT          59  3      N7MRN         59  03     0
QSO:  7157 PH 2016-10-30 0151 N7AT          59  3      VE7SO         59  03     0
QSO:  7157 PH 2016-10-30 0152 N7AT          59  3      KB1ZUN        59  05     0
QSO:  7157 PH 2016-10-30 0152 N7AT          59  3      N9TF          59  04     0
QSO:  7157 PH 2016-10-30 0152 N7AT          59  3      K5CCG         59  04     0
QSO:  7157 PH 2016-10-30 0153 N7AT          59  3      KC0DDZ        59  04     0
QSO: 14270 PH 2016-10-30 0153 N7AT          59  3      JI2ZEY        59  25     1
QSO:  7157 PH 2016-10-30 0153 N7AT          59  3      CN2AA         59  33     0
QSO:  7157 PH 2016-10-30 0154 N7AT          59  3      VA3SB         59  04     0
QSO:  7157 PH 2016-10-30 0156 N7AT          59  3      W1ZZ          59  05     0
QSO:  7157 PH 2016-10-30 0157 N7AT          59  3      K6RIM         59  03     0
QSO:  7157 PH 2016-10-30 0158 N7AT          59  3      VA3NGE        59  04     0
QSO:  7157 PH 2016-10-30 0158 N7AT          59  3      KD2JOE        59  05     0
QSO: 14234 PH 2016-10-30 0159 N7AT          59  3      CE0Y/NO9E     59  12     1
QSO:  7157 PH 2016-10-30 0200 N7AT          59  3      XE2/KB7MGC    59  06     0
QSO:  7157 PH 2016-10-30 0202 N7AT          59  3      KG1E          59  05     0
QSO:  7157 PH 2016-10-30 0202 N7AT          59  3      N8YXR         59  04     0
QSO:  7157 PH 2016-10-30 0202 N7AT          59  3      W0GJ          59  04     0
QSO:  7157 PH 2016-10-30 0204 N7AT          59  3      AC0WL         59  04     0
QSO:  7157 PH 2016-10-30 0204 N7AT          59  3      VE3RRH        59  04     0
QSO:  7157 PH 2016-10-30 0205 N7AT          59  3      W5VE          59  05     0
QSO:  7157 PH 2016-10-30 0205 N7AT          59  3      WJ2D          59  05     0
QSO:  7157 PH 2016-10-30 0205 N7AT          59  3      WB8SCT        59  04     0
QSO:  7157 PH 2016-10-30 0206 N7AT          59  3      NC4MI         59  05     0
QSO:  7157 PH 2016-10-30 0207 N7AT          59  3      KX7YT         59  03     0
QSO:  7157 PH 2016-10-30 0208 N7AT          59  3      VE3TW         59  04     0
QSO:  7157 PH 2016-10-30 0208 N7AT          59  3      NE4N          59  05     0
QSO:  7157 PH 2016-10-30 0208 N7AT          59  3      N2CW          59  05     0
QSO:  7157 PH 2016-10-30 0209 N7AT          59  3      NM0U          59  04     0
QSO:  7157 PH 2016-10-30 0209 N7AT          59  3      WA8Y          59  04     0
QSO:  7157 PH 2016-10-30 0210 N7AT          59  3      AI4UN         59  05     0
QSO:  7157 PH 2016-10-30 0211 N7AT          59  3      WD8CW         59  05     0
QSO:  7157 PH 2016-10-30 0212 N7AT          59  3      KE0JYJ        59  04     0
QSO:  7157 PH 2016-10-30 0212 N7AT          59  3      VE6WZL        59  04     0
QSO:  7157 PH 2016-10-30 0213 N7AT          59  3      W7QN          59  03     0
QSO:  7157 PH 2016-10-30 0214 N7AT          59  3      W8NWG         59  04     0
QSO:  7157 PH 2016-10-30 0214 N7AT          59  3      W8AJT         59  04     0
QSO:  7157 PH 2016-10-30 0215 N7AT          59  3      K2AX          59  05     0
QSO:  7157 PH 2016-10-30 0215 N7AT          59  3      W1CSM         59  05     0
QSO:  7157 PH 2016-10-30 0215 N7AT          59  3      KS9V          59  04     0
QSO:  7157 PH 2016-10-30 0215 N7AT          59  3      WA2TWA        59  05     0
QSO: 14247 PH 2016-10-30 0218 N7AT          59  3      ZM4T          59  32     1
QSO:  7176 PH 2016-10-30 0226 N7AT          59  3      W6KW          59  05     0
QSO:  7176 PH 2016-10-30 0227 N7AT          59  3      VE4RK         59  04     0
QSO:  7176 PH 2016-10-30 0227 N7AT          59  3      AC8MR         59  04     0
QSO:  7176 PH 2016-10-30 0228 N7AT          59  3      K8QKY         59  04     0
QSO: 14205 PH 2016-10-30 0228 N7AT          59  3      VP6AH         59  32     1
QSO:  7176 PH 2016-10-30 0230 N7AT          59  3      KM4UUX        59  05     0
QSO:  7176 PH 2016-10-30 0231 N7AT          59  3      N9MVO         59  04     0
QSO:  7176 PH 2016-10-30 0231 N7AT          59  3      KU4EB         59  05     0
QSO:  7176 PH 2016-10-30 0232 N7AT          59  3      W0AO          59  04     0
QSO:  7176 PH 2016-10-30 0232 N7AT          59  3      WR0U          59  04     0
QSO:  7176 PH 2016-10-30 0233 N7AT          59  3      W5DXS         59  04     0
QSO:  7176 PH 2016-10-30 0234 N7AT          59  3      VE3KKQ        59  04     0
QSO:  7176 PH 2016-10-30 0234 N7AT          59  3      KA8G          59  04     0
QSO:  7176 PH 2016-10-30 0235 N7AT          59  3      KC9AMY        59  04     0
QSO:  7176 PH 2016-10-30 0235 N7AT          59  3      KG5LWL        59  04     0
QSO:  7176 PH 2016-10-30 0235 N7AT          59  3      KC2NVG        59  05     0
QSO:  7176 PH 2016-10-30 0235 N7AT          59  3      WM5Q          59  04     0
QSO:  7176 PH 2016-10-30 0236 N7AT          59  3      K9ES          59  05     0
QSO:  7176 PH 2016-10-30 0236 N7AT          59  3      N3ZV          59  05     0
QSO:  7176 PH 2016-10-30 0236 N7AT          59  3      AB9YC         59  04     0
QSO:  7176 PH 2016-10-30 0236 N7AT          59  3      K2QB          59  05     0
QSO:  7176 PH 2016-10-30 0236 N7AT          59  3      K4RNV         59  05     0
QSO:  3799 PH 2016-10-30 0236 N7AT          59  3      ZF1A          59  08     1
QSO:  7176 PH 2016-10-30 0237 N7AT          59  3      KB2FMH        59  05     0
QSO:  3739 PH 2016-10-30 0237 N7AT          59  3      VE2IDX        59  02     1
QSO:  7176 PH 2016-10-30 0237 N7AT          59  3      VE6KD         59  04     0
QSO:  7176 PH 2016-10-30 0238 N7AT          59  3      KW2DX         59  04     0
QSO:  7176 PH 2016-10-30 0238 N7AT          59  3      K2YNY         59  05     0
QSO:  7176 PH 2016-10-30 0238 N7AT          59  3      N7MU          59  03     0
QSO:  7176 PH 2016-10-30 0239 N7AT          59  3      K5RAR         59  04     0
QSO:  7176 PH 2016-10-30 0240 N7AT          59  3      N0AT          59  04     0
QSO:  7176 PH 2016-10-30 0240 N7AT          59  3      W8KSC         59  04     0
QSO:  7176 PH 2016-10-30 0241 N7AT          59  3      W3WHK         59  05     0
QSO:  7176 PH 2016-10-30 0241 N7AT          59  3      N0DOW         59  04     0
QSO:  7176 PH 2016-10-30 0241 N7AT          59  3      AB9H          59  04     0
QSO:  7176 PH 2016-10-30 0242 N7AT          59  3      VA6RTB        59  04     0
QSO:  7176 PH 2016-10-30 0242 N7AT          59  3      KH7HI         59  31     0
QSO:  7176 PH 2016-10-30 0243 N7AT          59  3      K5GAT         59  04     0
QSO:  7176 PH 2016-10-30 0243 N7AT          59  3      AA2VG         59  05     0
QSO:  7176 PH 2016-10-30 0243 N7AT          59  3      WA9RHD        59  04     0
QSO:  7176 PH 2016-10-30 0244 N7AT          59  3      N9LQ          59  04     0
QSO:  7176 PH 2016-10-30 0244 N7AT          59  3      AF5CC         59  04     0
QSO:  7176 PH 2016-10-30 0245 N7AT          59  3      W9IU          59  04     0
QSO:  7176 PH 2016-10-30 0246 N7AT          59  3      KM4OCC        59  05     0
QSO:  7176 PH 2016-10-30 0247 N7AT          59  3      KF2O          59  05     0
QSO:  7176 PH 2016-10-30 0248 N7AT          59  3      K5HTE         59  04     0
QSO:  7176 PH 2016-10-30 0248 N7AT          59  3      W2FDJ         59  05     0
QSO:  7176 PH 2016-10-30 0250 N7AT          59  3      KC8R          59  04     0
QSO:  7176 PH 2016-10-30 0251 N7AT          59  3      WX4SKY        59  05     0
QSO:  7176 PH 2016-10-30 0252 N7AT          59  3      KC3BOM        59  04     0
QSO:  7176 PH 2016-10-30 0253 N7AT          59  3      N9PBD         59  04     0
QSO:  7176 PH 2016-10-30 0253 N7AT          59  3      KW0RH         59  04     0
QSO:  7176 PH 2016-10-30 0255 N7AT          59  3      WD5W          59  04     0
QSO:  7176 PH 2016-10-30 0256 N7AT          59  3      CM2HYR        59  08     0
QSO:  7176 PH 2016-10-30 0301 N7AT          59  3      KB3WTI        59  05     0
QSO:  7176 PH 2016-10-30 0301 N7AT          59  3      K0SCO         59  04     0
QSO:  7176 PH 2016-10-30 0302 N7AT          59  3      VE6IVN        59  04     0
QSO:  7184 PH 2016-10-30 0310 N7AT          59  3      YV5JBI        59  09     0
QSO:  7157 PH 2016-10-30 0315 N7AT          59  3      W0LSB         59  04     0
QSO:  3781 PH 2016-10-30 0315 N7AT          59  3      VA7QD         59  03     1
QSO:  7157 PH 2016-10-30 0316 N7AT          59  3      CO2VDD        59  08     0
QSO:  7157 PH 2016-10-30 0317 N7AT          59  3      KW4NN         59  05     0
QSO:  7157 PH 2016-10-30 0318 N7AT          59  3      KG7JWD        59  03     0
QSO:  7157 PH 2016-10-30 0318 N7AT          59  3      KD8CWP        59  04     0
QSO:  7157 PH 2016-10-30 0320 N7AT          59  3      W4KW          59  04     0
QSO:  7157 PH 2016-10-30 0321 N7AT          59  3      N4XL          59  05     0
QSO:  3771 PH 2016-10-30 0321 N7AT          59  3      VE2IM         59  02     1
QSO:  7157 PH 2016-10-30 0321 N7AT          59  3      KC9SNM        59  04     0
QSO:  7157 PH 2016-10-30 0321 N7AT          59  3      W0FL          59  04     0
QSO:  7157 PH 2016-10-30 0322 N7AT          59  3      K3NP          59  05     0
QSO:  3705 PH 2016-10-30 0322 N7AT          59  3      VE3PN         59  04     1
QSO:  7157 PH 2016-10-30 0323 N7AT          59  3      KC9VYH        59  04     0
QSO:  7157 PH 2016-10-30 0324 N7AT          59  3      K2XN          59  05     0
QSO:  7157 PH 2016-10-30 0325 N7AT          59  3      VA7QD         59  03     0
QSO:  7157 PH 2016-10-30 0326 N7AT          59  3      KK4LFN        59  05     0
QSO:  7157 PH 2016-10-30 0327 N7AT          59  3      CR6K          59  14     0
QSO:  7157 PH 2016-10-30 0328 N7AT          59  3      VA3TPS        59  04     0
QSO:  7157 PH 2016-10-30 0328 N7AT          59  3      VE3MH         59  04     0
QSO:  7157 PH 2016-10-30 0329 N7AT          59  3      NA4FM         59  05     0
QSO:  3735 PH 2016-10-30 0332 N7AT          59  3      XE1RF         59  06     1
QSO:  3794 PH 2016-10-30 0336 N7AT          59  3      LU1VM         59  13     1
QSO:  3740 PH 2016-10-30 0339 N7AT          59  3      VE7SV         59  03     1
QSO:  3791 PH 2016-10-30 0344 N7AT          59  3      TI1T          59  07     1
QSO:  1842 PH 2016-10-30 0354 N7AT          59  3      6Y4V          59  08     1
QSO:  1835 PH 2016-10-30 0400 N7AT          59  3      V26B          59  08     1
QSO:  3730 PH 2016-10-30 0411 N7AT          59  3      VA7ST         59  03     1
QSO:  7168 PH 2016-10-30 0415 N7AT          59  3      ZS6CCY        59  38     0
QSO:  7149 PH 2016-10-30 0419 N7AT          59  3      KG5HTH        59  04     0
QSO:  7149 PH 2016-10-30 0424 N7AT          59  3      CO2JZ         59  08     0
QSO:  7149 PH 2016-10-30 0425 N7AT          59  3      N9TC          59  04     0
QSO:  7192 PH 2016-10-30 0435 N7AT          59  3      WP4PGY        59  08     0
QSO:  7217 PH 2016-10-30 0436 N7AT          59  3      WP3DX         59  08     0
QSO:  7225 PH 2016-10-30 0447 N7AT          59  3      NP3OT         59  08     0
QSO:  7229 PH 2016-10-30 0448 N7AT          59  3      HI3TEJ        59  08     0
QSO:  7258 PH 2016-10-30 0449 N7AT          59  3      YW4D          59  09     0
QSO:  7147 PH 2016-10-30 0454 N7AT          59  3      N9BC          59  04     0
QSO:  7147 PH 2016-10-30 0455 N7AT          59  3      VE6QU         59  04     0
QSO:  7147 PH 2016-10-30 0456 N7AT          59  3      VE4JCJ        59  04     0
QSO:  7147 PH 2016-10-30 0456 N7AT          59  3      KF5UYG        59  04     0
QSO:  7147 PH 2016-10-30 0456 N7AT          59  3      KC9RXT        59  04     0
QSO:  7147 PH 2016-10-30 0457 N7AT          59  3      VE7XT         59  03     0
QSO:  7147 PH 2016-10-30 0504 N7AT          59  3      KZ9V          59  04     0
QSO:  7147 PH 2016-10-30 0507 N7AT          59  3      KE0HGK        59  04     0
QSO:  7147 PH 2016-10-30 0507 N7AT          59  3      KA4FVE        59  05     0
QSO:  7147 PH 2016-10-30 0510 N7AT          59  3      VA7AM         59  03     0
QSO:  7147 PH 2016-10-30 0511 N7AT          59  3      VE4TTH        59  04     0
QSO:  7147 PH 2016-10-30 0512 N7AT          59  3      K7VIT         59  03     0
QSO:  7147 PH 2016-10-30 0515 N7AT          59  3      KX4X          59  04     0
QSO:  7147 PH 2016-10-30 0515 N7AT          59  3      K3MAW         59  05     0
QSO:  7179 PH 2016-10-30 0528 N7AT          59  3      CN2R          59  33     0
QSO:  7130 PH 2016-10-30 0539 N7AT          59  3      LZ5K          59  20     0
QSO:  7166 PH 2016-10-30 0546 N7AT          59  3      YT0A          59  15     0
QSO:  7188 PH 2016-10-30 0552 N7AT          59  3      T32AZ         59  31     0
QSO:  7148 PH 2016-10-30 0609 N7AT          59  3      OM8A          59  15     0
QSO:  7138 PH 2016-10-30 0610 N7AT          59  3      OK5W          59  15     0
QSO:  7165 PH 2016-10-30 0612 N7AT          59  3      PV8DX         59  11     0
QSO:  7154 PH 2016-10-30 0620 N7AT          59  3      OM7M          59  15     0
QSO:  7156 PH 2016-10-30 0621 N7AT          59  3      YT7A          59  15     0
QSO:  7182 PH 2016-10-30 0624 N7AT          59  3      9A1P          59  15     0
QSO:  7199 PH 2016-10-30 0628 N7AT          59  3      UA2F          59  15     0
QSO:  7152 PH 2016-10-30 0630 N7AT          59  3      XE2G          59  06     0
QSO:  7146 PH 2016-10-30 0638 N7AT          59  3      DQ2C          59  14     0
QSO:  7160 PH 2016-10-30 0644 N7AT          59  3      DF0HQ         59  14     0
QSO:  7146 PH 2016-10-30 0652 N7AT          59  3      EA5CTE        59  14     0
QSO:  7169 PH 2016-10-30 0654 N7AT          59  3      E7DX          59  15     0
QSO:  7155 PH 2016-10-30 0720 N7AT          59  3      A31MM         59  32     0
QSO:  7133 PH 2016-10-30 0732 N7AT          59  3      K6IR          59  03     0
QSO:  7133 PH 2016-10-30 0737 N7AT          59  3      K0ECN         59  04     0
QSO:  7133 PH 2016-10-30 0737 N7AT          59  3      ZL2W          59  32     0
QSO:  7133 PH 2016-10-30 0738 N7AT          59  3      KH6G          59  31     0
QSO:  7133 PH 2016-10-30 0741 N7AT          59  3      JA0ED         59  25     0
QSO:  7133 PH 2016-10-30 0741 N7AT          59  3      W5RIR         59  04     0
QSO:  7133 PH 2016-10-30 0742 N7AT          59  3      JA8CLS        59  25     0
QSO:  7133 PH 2016-10-30 0742 N7AT          59  3      JA3OLO        59  25     0
QSO:  7133 PH 2016-10-30 0743 N7AT          59  3      JA7AUM        59  25     0
QSO:  7133 PH 2016-10-30 0745 N7AT          59  3      YD9YSS        59  28     0
QSO:  7133 PH 2016-10-30 0747 N7AT          59  3      JF3PLF        59  25     0
QSO:  7133 PH 2016-10-30 0749 N7AT          59  3      JA2GQT        59  25     0
QSO:  7133 PH 2016-10-30 0750 N7AT          59  3      JH1OBS        59  25     0
QSO:  7133 PH 2016-10-30 0754 N7AT          59  3      JA2JXV        59  25     0
QSO:  7133 PH 2016-10-30 0756 N7AT          59  3      KF5PV         59  04     0
QSO:  7133 PH 2016-10-30 0756 N7AT          59  3      W5TN          59  04     0
QSO:  7133 PH 2016-10-30 0758 N7AT          59  3      JA2QXY        59  25     0
QSO:  7133 PH 2016-10-30 0801 N7AT          59  3      JA0FVU        59  25     0
QSO:  7133 PH 2016-10-30 0801 N7AT          59  3      JH7QXJ        59  25     0
QSO:  7133 PH 2016-10-30 0803 N7AT          59  3      KF5PV         59  04     0
QSO:  7133 PH 2016-10-30 0805 N7AT          59  3      K4CMC         59  04     0
QSO:  7133 PH 2016-10-30 0806 N7AT          59  3      JA8NFV        59  25     0
QSO:  7133 PH 2016-10-30 0807 N7AT          59  3      JL1HOV        59  25     0
QSO:  7133 PH 2016-10-30 0809 N7AT          59  3      JO1DGE        59  25     0
QSO:  7133 PH 2016-10-30 0818 N7AT          59  3      JA7CXL        59  25     0
QSO:  7133 PH 2016-10-30 0824 N7AT          59  3      JH2FXK        59  25     0
QSO:  7133 PH 2016-10-30 0827 N7AT          59  3      YB9WIC        59  28     0
QSO:  7133 PH 2016-10-30 0832 N7AT          59  3      JH0CCK        59  25     0
QSO:  7133 PH 2016-10-30 0833 N7AT          59  3      KH6HI         59  31     0
QSO:  7133 PH 2016-10-30 0837 N7AT          59  3      JK2NHG        59  25     0
QSO:  7133 PH 2016-10-30 0837 N7AT          59  3      KC5LK         59  04     0
QSO:  7133 PH 2016-10-30 0838 N7AT          59  3      JA7IL         59  25     0
QSO:  7133 PH 2016-10-30 0839 N7AT          59  3      HL2WA         59  25     0
QSO:  7133 PH 2016-10-30 0841 N7AT          59  3      K0RC          59  04     0
QSO:  7133 PH 2016-10-30 0842 N7AT          59  3      JA1UYJ        59  25     0
QSO:  7133 PH 2016-10-30 0842 N7AT          59  3      JH3CUL        59  25     0
QSO:  7133 PH 2016-10-30 0843 N7AT          59  3      JA4EVN        59  25     0
QSO:  7133 PH 2016-10-30 0844 N7AT          59  3      JH1OYB        59  25     0
QSO:  7133 PH 2016-10-30 0846 N7AT          59  3      JJ1ENZ        59  25     0
QSO:  7133 PH 2016-10-30 0847 N7AT          59  3      JA4BSZ        59  25     0
QSO:  7133 PH 2016-10-30 0849 N7AT          59  3      JA1CRJ        59  25     0
QSO:  7133 PH 2016-10-30 0851 N7AT          59  3      JA6IGO        59  25     0
QSO:  7133 PH 2016-10-30 0851 N7AT          59  3      JA9IWR        59  25     0
QSO:  7133 PH 2016-10-30 0852 N7AT          59  3      JJ0NSL        59  25     0
QSO:  7133 PH 2016-10-30 0854 N7AT          59  3      JA7SSP        59  25     0
QSO:  7133 PH 2016-10-30 0854 N7AT          59  3      JR4DYZ        59  25     0
QSO:  7133 PH 2016-10-30 0855 N7AT          59  3      JA2JKE        59  25     0
QSO:  7133 PH 2016-10-30 0856 N7AT          59  3      9M8K          59  28     0
QSO:  7133 PH 2016-10-30 0859 N7AT          59  3      JR2NMA        59  25     0
QSO:  7133 PH 2016-10-30 0900 N7AT          59  3      9M6SDX        59  28     0
QSO:  7133 PH 2016-10-30 0906 N7AT          59  3      KW4RP         59  05     0
QSO:  7133 PH 2016-10-30 0910 N7AT          59  3      JH3PDT        59  25     0
QSO:  7133 PH 2016-10-30 0912 N7AT          59  3      YF9CDL        59  28     0
QSO:  7133 PH 2016-10-30 0922 N7AT          59  3      YD3GOQ        59  28     0
QSO:  7133 PH 2016-10-30 0923 N7AT          59  3      YF3BPL        59  28     0
