START-OF-LOG: 3.0
CALLSIGN: B4R
CLUB: Jiangsu DX Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 4695381
OPERATORS: BA1DU, BA4RC, BA4RF, BA4T, BA4WI, BA4WW, BD5RV, BH4RQU
NAME: Jiangsu DX Club
CREATED-BY: N1MM Logger V11.11.3
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO: 28023 CW 2011-11-26 0018 B4R           599 24     NK7K          599 03     0
QSO:  7049 CW 2011-11-27 1811 B4R           599 24     RQ3A          599 16     0
QSO:  7049 CW 2011-11-27 1812 B4R           599 24     UX7FB         599 16     0
QSO:  7049 CW 2011-11-27 1812 B4R           599 24     RA3EF         599 16     0
QSO:  7049 CW 2011-11-27 1815 B4R           599 24     UX7FD         599 16     0
QSO:  7049 CW 2011-11-27 1816 B4R           599 24     OK2KR         599 15     0
QSO:  7049 CW 2011-11-27 1817 B4R           599 24     RC9JWR        599 17     0
QSO:  7049 CW 2011-11-27 1817 B4R           599 24     SP3DV         599 15     0
QSO:  7049 CW 2011-11-27 1819 B4R           599 24     RK9UE         599 18     0
QSO:  7049 CW 2011-11-27 1819 B4R           599 24     YR1A          599 20     0
QSO:  7049 CW 2011-11-27 1820 B4R           599 24     LY2GV         599 15     0
QSO:  7049 CW 2011-11-27 1820 B4R           599 24     JO1WKO        599 25     0
QSO:  7049 CW 2011-11-27 1821 B4R           599 24     JR9NVB        599 25     0
QSO:  7049 CW 2011-11-27 1821 B4R           599 24     F2YT          599 14     0
QSO:  7049 CW 2011-11-27 1822 B4R           599 24     YL2TB         599 15     0
QSO:  7049 CW 2011-11-27 1823 B4R           599 24     US2IW         599 16     0
QSO:  7049 CW 2011-11-27 1823 B4R           599 24     PA2KW         599 14     0
QSO:  7049 CW 2011-11-27 1824 B4R           599 24     R3OM          599 16     0
QSO:  7049 CW 2011-11-27 1824 B4R           599 24     TA1DX         599 20     0
QSO:  3513 CW 2011-11-27 1825 B4R           599 24     VK3TDX        599 30     1
QSO:  7049 CW 2011-11-27 1825 B4R           599 24     HA8QZ         599 15     0
QSO:  7049 CW 2011-11-27 1825 B4R           599 24     OH7R          599 15     0
QSO:  7049 CW 2011-11-27 1826 B4R           599 24     RM3M          599 16     0
QSO:  7049 CW 2011-11-27 1827 B4R           599 24     EA4DUT        599 14     0
QSO:  7049 CW 2011-11-27 1827 B4R           599 24     YU7ZEX        599 15     0
QSO:  7049 CW 2011-11-27 1828 B4R           599 24     RN4SS         599 16     0
QSO:  7049 CW 2011-11-27 1829 B4R           599 24     US1GBH/A      599 16     0
QSO:  7049 CW 2011-11-27 1830 B4R           599 24     UT8LN         599 16     0
QSO:  7049 CW 2011-11-27 1830 B4R           599 24     UT4MF         599 16     0
QSO:  7049 CW 2011-11-27 1832 B4R           599 24     UA3PB         599 16     0
QSO:  7049 CW 2011-11-27 1833 B4R           599 24     F5IDJ         599 14     0
QSO:  7049 CW 2011-11-27 1833 B4R           599 24     UT5UIA        599 16     0
QSO:  7049 CW 2011-11-27 1834 B4R           599 24     US2IR         599 16     0
QSO:  7049 CW 2011-11-27 1834 B4R           599 24     SV8CS         599 20     0
QSO:  7049 CW 2011-11-27 1835 B4R           599 24     RA3AX         599 16     0
QSO:  7049 CW 2011-11-27 1837 B4R           599 24     YP9W          599 20     0
QSO:  7037 CW 2011-11-27 1841 B4R           599 24     7Z1HL         599 21     0
QSO:  7049 CW 2011-11-27 1842 B4R           599 24     UR8GX         599 16     0
QSO:  7049 CW 2011-11-27 1843 B4R           599 24     RA3XCZ        599 16     0
QSO:  7049 CW 2011-11-27 1843 B4R           599 24     RK0UT         599 18     0
QSO:  7049 CW 2011-11-27 1844 B4R           599 24     RK0UT         599 18     0
QSO:  7049 CW 2011-11-27 1844 B4R           599 24     UY5AA         599 16     0
QSO:  7049 CW 2011-11-27 1845 B4R           599 24     RN9AE         599 17     0
QSO:  7049 CW 2011-11-27 1846 B4R           599 24     OM3R          599 15     0
QSO:  7049 CW 2011-11-27 1847 B4R           599 24     DL8SCG        599 14     0
QSO:  3519 CW 2011-11-27 1847 B4R           599 24     YE1ZAW        599 28     1
QSO:  7049 CW 2011-11-27 1849 B4R           599 24     F6HUJ         599 14     0
QSO:  7049 CW 2011-11-27 1852 B4R           599 24     DL6UNF        599 14     0
QSO:  7049 CW 2011-11-27 1854 B4R           599 24     DJ2PJ         599 14     0
QSO:  7049 CW 2011-11-27 1854 B4R           599 24     UX2MF         599 16     0
QSO:  7049 CW 2011-11-27 1855 B4R           599 24     UX9Q          599 16     0
QSO:  7049 CW 2011-11-27 1856 B4R           599 24     OM2MW         599 15     0
QSO:  7049 CW 2011-11-27 1856 B4R           599 24     SM5QU         599 14     0
QSO:  7049 CW 2011-11-27 1857 B4R           599 24     UR7IQJ        599 16     0
QSO:  7049 CW 2011-11-27 1858 B4R           599 24     RW5D          599 16     0
QSO:  7049 CW 2011-11-27 1900 B4R           599 24     YL1S          599 15     0
QSO:  7049 CW 2011-11-27 1900 B4R           599 24     UR7MZ         599 16     0
QSO:  7049 CW 2011-11-27 1901 B4R           599 24     YO6DBL        599 20     0
QSO:  3528 CW 2011-11-27 1904 B4R           599 24     EF8S          599 33     1
QSO:  7049 CW 2011-11-27 1907 B4R           599 24     OK1MKU        599 15     0
QSO:  7049 CW 2011-11-27 1907 B4R           599 24     JA5SUD        599 25     0
QSO:  7049 CW 2011-11-27 1907 B4R           599 24     YO9FLD        599 20     0
QSO:  7049 CW 2011-11-27 1908 B4R           599 24     UT3MA         599 16     0
QSO:  7049 CW 2011-11-27 1909 B4R           599 24     OK1HEH        599 15     0
QSO:  7049 CW 2011-11-27 1909 B4R           599 24     DL4ME         599 14     0
QSO:  7049 CW 2011-11-27 1909 B4R           599 24     I1XPQ         599 15     0
QSO:  7049 CW 2011-11-27 1910 B4R           599 24     LY2BKT        599 15     0
QSO:  7049 CW 2011-11-27 1912 B4R           599 24     G4KMH         599 14     0
QSO:  7049 CW 2011-11-27 1912 B4R           599 24     DL1NKS        599 14     0
QSO:  7049 CW 2011-11-27 1913 B4R           599 24     RA6HSM        599 16     0
QSO:  7049 CW 2011-11-27 1913 B4R           599 24     LZ2FM         599 20     0
QSO:  7049 CW 2011-11-27 1915 B4R           599 24     UA0ZAM        599 19     0
QSO:  7049 CW 2011-11-27 1915 B4R           599 24     JR4DAH        599 25     0
QSO:  7049 CW 2011-11-27 1915 B4R           599 24     UU0J          599 16     0
QSO:  7049 CW 2011-11-27 1917 B4R           599 24     TC7B          599 20     0
QSO:  7049 CW 2011-11-27 1918 B4R           599 24     LA7QIA        599 14     0
QSO:  7049 CW 2011-11-27 1919 B4R           599 24     RW0BG         599 18     0
QSO:  7049 CW 2011-11-27 1924 B4R           599 24     HA7LW         599 15     0
QSO:  7049 CW 2011-11-27 1925 B4R           599 24     LA4RT         599 14     0
QSO:  7049 CW 2011-11-27 1926 B4R           599 24     DL1SAN        599 14     0
QSO:  7049 CW 2011-11-27 1928 B4R           599 24     R9RA          599 17     0
QSO:  7049 CW 2011-11-27 1929 B4R           599 24     RD3AD         599 16     0
QSO:  7049 CW 2011-11-27 1930 B4R           599 24     ZD8W          599 36     0
QSO:  7049 CW 2011-11-27 1931 B4R           599 24     DL1STG        599 14     0
QSO:  1820 CW 2011-11-27 1932 B4R           599 24     UZ2M          599 16     1
QSO:  7049 CW 2011-11-27 1932 B4R           599 24     RK6AQM        599 16     0
QSO:  7049 CW 2011-11-27 1932 B4R           599 24     UR5LJD        599 16     0
QSO:  7049 CW 2011-11-27 1933 B4R           599 24     F5OWL         599 14     0
QSO:  7049 CW 2011-11-27 1934 B4R           599 24     DL7UDA        599 14     0
QSO:  7049 CW 2011-11-27 1934 B4R           599 24     IT9UCS        599 15     0
QSO:  7049 CW 2011-11-27 1935 B4R           599 24     UT1AA         599 16     0
QSO:  7049 CW 2011-11-27 1936 B4R           599 24     IZ3NVR        599 15     0
QSO:  7049 CW 2011-11-27 1938 B4R           599 24     SM6MSG        599 14     0
QSO:  7049 CW 2011-11-27 1939 B4R           599 24     UR5AO         599 16     0
QSO:  7049 CW 2011-11-27 1939 B4R           599 24     UY0CA         599 16     0
QSO:  7049 CW 2011-11-27 1939 B4R           599 24     UW5U          599 16     0
QSO:  7049 CW 2011-11-27 1940 B4R           599 24     OK1DKR        599 15     0
QSO:  7049 CW 2011-11-27 1941 B4R           599 24     SM6VJA        599 14     0
QSO:  7049 CW 2011-11-27 1942 B4R           599 24     HB9EBC        599 14     0
QSO:  7049 CW 2011-11-27 1943 B4R           599 24     I0YQV         599 15     0
QSO:  7049 CW 2011-11-27 1943 B4R           599 24     RA3DNC        599 16     0
QSO:  7049 CW 2011-11-27 1943 B4R           599 24     PA0O          599 14     0
QSO:  7049 CW 2011-11-27 1947 B4R           599 24     OK2PF         599 15     0
QSO:  7049 CW 2011-11-27 1953 B4R           599 24     OK1ACF        599 15     0
QSO:  3519 CW 2011-11-27 1954 B4R           599 24     C5A           599 35     1
QSO:  7049 CW 2011-11-27 1954 B4R           599 24     UW2ZO         599 16     0
QSO:  7049 CW 2011-11-27 1956 B4R           599 24     UA9FGJ        599 17     0
QSO:  3501 CW 2011-11-27 1957 B4R           599 24     OH0Z          599 15     1
QSO:  7049 CW 2011-11-27 1958 B4R           599 24     LY3W          599 15     0
QSO:  3502 CW 2011-11-27 1959 B4R           599 24     PI4DX         599 14     1
QSO:  7049 CW 2011-11-27 1959 B4R           599 24     R3EC          599 16     0
QSO:  7049 CW 2011-11-27 1959 B4R           599 24     DG9MDM        599 14     0
QSO:  7049 CW 2011-11-27 2001 B4R           599 24     HA5FA         599 15     0
QSO:  7049 CW 2011-11-27 2003 B4R           599 24     OK1FGE        599 15     0
QSO:  7049 CW 2011-11-27 2004 B4R           599 24     RN3DMB        599 16     0
QSO:  7049 CW 2011-11-27 2004 B4R           599 24     HA5GY         599 15     0
QSO:  7049 CW 2011-11-27 2005 B4R           599 24     OK1AOU        599 15     0
QSO:  7049 CW 2011-11-27 2006 B4R           599 24     RA4HMT        599 16     0
QSO:  7049 CW 2011-11-27 2006 B4R           599 24     YL2SM         599 15     0
QSO:  7049 CW 2011-11-27 2007 B4R           599 24     DG7RO         599 14     0
QSO:  7049 CW 2011-11-27 2007 B4R           599 24     DL1A          599 14     0
QSO:  7049 CW 2011-11-27 2008 B4R           599 24     SV1IXK        599 20     0
QSO:  7049 CW 2011-11-27 2008 B4R           599 24     I1WXY         599 15     0
QSO:  7049 CW 2011-11-27 2009 B4R           599 24     SP3BHG        599 15     0
QSO:  7049 CW 2011-11-27 2009 B4R           599 24     DL2VK         599 14     0
QSO:  7049 CW 2011-11-27 2010 B4R           599 24     GW4OGO        599 14     0
QSO:  7049 CW 2011-11-27 2010 B4R           599 24     OZ1KEF        599 14     0
QSO:  7049 CW 2011-11-27 2010 B4R           599 24     RV3TG         599 16     0
QSO:  7049 CW 2011-11-27 2011 B4R           599 24     YP2U          599 20     0
QSO:  7049 CW 2011-11-27 2012 B4R           599 24     DL5RDP        599 14     0
QSO:  7049 CW 2011-11-27 2012 B4R           599 24     DL8CWA        599 14     0
QSO:  7049 CW 2011-11-27 2012 B4R           599 24     SK3PY         599 14     0
QSO:  7049 CW 2011-11-27 2013 B4R           599 24     SP9LAS        599 15     0
QSO:  3522 CW 2011-11-27 2013 B4R           599 24     OM3DX         599 15     1
QSO:  7049 CW 2011-11-27 2014 B4R           599 24     SP3J          599 15     0
QSO:  7049 CW 2011-11-27 2014 B4R           599 24     YO2MFC        599 20     0
QSO:  7049 CW 2011-11-27 2014 B4R           599 24     RA4HT         599 16     0
QSO:  7049 CW 2011-11-27 2015 B4R           599 24     OE2BZL        599 15     0
QSO:  7049 CW 2011-11-27 2015 B4R           599 24     LY5I          599 15     0
QSO:  7049 CW 2011-11-27 2016 B4R           599 24     RA6C          599 16     0
QSO:  7049 CW 2011-11-27 2017 B4R           599 24     HA2QW         599 15     0
QSO:  7049 CW 2011-11-27 2017 B4R           599 24     SP5ATO        599 15     0
QSO:  7049 CW 2011-11-27 2018 B4R           599 24     YO3JW         599 20     0
QSO:  7024 CW 2011-11-27 2019 B4R           599 24     4O3A          599 15     0
QSO:  7022 CW 2011-11-27 2025 B4R           599 24     CN2R          599 33     0
QSO:  7049 CW 2011-11-27 2026 B4R           599 24     IK2SAI        599 15     0
QSO:  7049 CW 2011-11-27 2026 B4R           599 24     E73XL         599 15     0
QSO:  1810 CW 2011-11-27 2027 B4R           599 24     OH6MW         599 15     1
QSO:  7049 CW 2011-11-27 2027 B4R           599 24     OK2CMW        599 15     0
QSO:  7049 CW 2011-11-27 2028 B4R           599 24     IK3XJP        599 15     0
QSO:  7049 CW 2011-11-27 2029 B4R           599 24     RA4LK         599 16     0
QSO:  7049 CW 2011-11-27 2029 B4R           599 24     DL6NDW        599 14     0
QSO:  7049 CW 2011-11-27 2030 B4R           599 24     PF5X          599 14     0
QSO:  7049 CW 2011-11-27 2030 B4R           599 24     SP6BSL        599 15     0
QSO:  7049 CW 2011-11-27 2031 B4R           599 24     DJ9CW         599 14     0
QSO:  7049 CW 2011-11-27 2032 B4R           599 24     OK2BRS        599 15     0
QSO:  7049 CW 2011-11-27 2037 B4R           599 24     9A7A          599 15     0
QSO:  7058 CW 2011-11-27 2039 B4R           599 24     R2DW          599 16     0
QSO:  7058 CW 2011-11-27 2040 B4R           599 24     9A3SM         599 15     0
QSO:  7058 CW 2011-11-27 2040 B4R           599 24     SP2BRC        599 15     0
QSO:  7058 CW 2011-11-27 2041 B4R           599 24     DA0A          599 14     0
QSO:  7058 CW 2011-11-27 2042 B4R           599 24     YT0A/QRP      599 15     0
QSO:  7062 CW 2011-11-27 2044 B4R           599 24     HA5BSW        599 15     0
QSO:  7062 CW 2011-11-27 2044 B4R           599 24     ER3AU         599 16     0
QSO:  7062 CW 2011-11-27 2045 B4R           599 24     EW1IP         599 16     0
QSO:  7062 CW 2011-11-27 2047 B4R           599 24     HA6OA         599 15     0
QSO:  7062 CW 2011-11-27 2048 B4R           599 24     OH1NX         599 15     0
QSO:  7062 CW 2011-11-27 2049 B4R           599 24     OK2BGN        599 15     0
QSO:  7062 CW 2011-11-27 2050 B4R           599 24     LY3CY         599 15     0
QSO:  7062 CW 2011-11-27 2051 B4R           599 24     ON4AMC        599 14     0
QSO:  7062 CW 2011-11-27 2053 B4R           599 24     RV3QO         599 16     0
QSO:  7062 CW 2011-11-27 2053 B4R           599 24     R6AF          599 16     0
QSO:  7062 CW 2011-11-27 2053 B4R           599 24     EW7BR         599 16     0
QSO:  7062 CW 2011-11-27 2054 B4R           599 24     ES1CW         599 15     0
QSO:  7062 CW 2011-11-27 2055 B4R           599 24     ES4MM         599 15     0
QSO:  7062 CW 2011-11-27 2056 B4R           599 24     RA3FD         599 16     0
QSO:  7062 CW 2011-11-27 2056 B4R           599 24     LY2KM         599 15     0
QSO:  7062 CW 2011-11-27 2057 B4R           599 24     DL2VM         599 14     0
QSO:  7062 CW 2011-11-27 2058 B4R           599 24     OK1MIN        599 15     0
QSO:  7062 CW 2011-11-27 2059 B4R           599 24     PA3GWN        599 14     0
QSO:  7062 CW 2011-11-27 2059 B4R           599 24     F6BPZ         599 14     0
QSO:  7062 CW 2011-11-27 2100 B4R           599 24     E72U          599 15     0
QSO:  7062 CW 2011-11-27 2101 B4R           599 24     DJ3DQ         599 14     0
QSO:  7062 CW 2011-11-27 2101 B4R           599 24     SP5AUY        599 15     0
QSO:  7062 CW 2011-11-27 2102 B4R           599 24     OH1XT         599 15     0
QSO:  7062 CW 2011-11-27 2104 B4R           599 24     IV3APV        599 15     0
QSO:  7062 CW 2011-11-27 2104 B4R           599 24     Z37Y          599 15     0
QSO:  7062 CW 2011-11-27 2105 B4R           599 24     YO5OAG        599 20     0
QSO:  7062 CW 2011-11-27 2105 B4R           599 24     DL4SZB        599 14     0
QSO:  7062 CW 2011-11-27 2106 B4R           599 24     OM5NL         599 15     0
QSO:  7062 CW 2011-11-27 2107 B4R           599 24     II2E          599 15     0
QSO:  7062 CW 2011-11-27 2107 B4R           599 24     E76C          599 15     0
QSO:  7062 CW 2011-11-27 2108 B4R           599 24     HA5AQ         599 15     0
QSO:  7062 CW 2011-11-27 2109 B4R           599 24     HB9JOE        599 14     0
QSO:  7062 CW 2011-11-27 2109 B4R           599 24     I1TXD         599 15     0
QSO:  7062 CW 2011-11-27 2110 B4R           599 24     S51MF         599 15     0
QSO:  7062 CW 2011-11-27 2111 B4R           599 24     OK1AYU        599 15     0
QSO:  7062 CW 2011-11-27 2111 B4R           599 24     YT2U          599 15     0
QSO:  7062 CW 2011-11-27 2112 B4R           599 24     DL2MDZ        599 14     0
QSO:  7062 CW 2011-11-27 2112 B4R           599 24     UZ0U          599 16     0
QSO:  7062 CW 2011-11-27 2113 B4R           599 24     F5NTZ         599 14     0
QSO:  7062 CW 2011-11-27 2114 B4R           599 24     F6DSV         599 14     0
QSO:  7062 CW 2011-11-27 2114 B4R           599 24     SV1ENG        599 20     0
QSO:  7062 CW 2011-11-27 2115 B4R           599 24     IK2SAU        599 15     0
QSO:  7062 CW 2011-11-27 2115 B4R           599 24     IZ8EFE        599 15     0
QSO:  7062 CW 2011-11-27 2115 B4R           599 24     RV9UP         599 18     0
QSO:  7062 CW 2011-11-27 2116 B4R           599 24     UA4AMT        599 16     0
QSO:  7062 CW 2011-11-27 2116 B4R           599 24     OL1B          599 15     0
QSO:  7062 CW 2011-11-27 2117 B4R           599 24     SN8C          599 15     0
QSO:  7062 CW 2011-11-27 2117 B4R           599 24     OK2PCL        599 15     0
QSO:  7062 CW 2011-11-27 2118 B4R           599 24     SQ8LEC        599 15     0
QSO:  7062 CW 2011-11-27 2119 B4R           599 24     UY5BC         599 16     0
QSO:  7062 CW 2011-11-27 2119 B4R           599 24     S56X          599 15     0
