START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: HP1WW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 10M
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1166400
CLUB: CONTEST CLUB FINLAND
OPERATORS: OH0XX
NAME: OLLI RISSANEN
SOAPBOX: A BIG THANK YOU TO HP1XX, HP1JRA, HP1AC, HP1CQ AMONG OTHERS!
SOAPBOX: FT1000MP AND FORCE 12 @18M
QSO: 21000 CW 2011-11-26 0012 HP1WW         599 07     KH7M          599 31
QSO: 14000 CW 2011-11-26 0013 HP1WW         599 07     KH7M          599 31
QSO: 21000 CW 2011-11-26 1132 HP1WW         599 07     ZD8W          599 36
QSO: 14000 CW 2011-11-27 1435 HP1WW         599 07     PZ5T          599 11
QSO: 28123 CW 2011-11-27 1331 HP1WW         599 7      WA4FNG        599 05     0
QSO: 28123 CW 2011-11-27 1332 HP1WW         599 7      SP9BWA        599 15     0
QSO: 28123 CW 2011-11-27 1332 HP1WW         599 7      OK1KZ         599 15     0
QSO: 28123 CW 2011-11-27 1333 HP1WW         599 7      RA3MAR        599 16     0
QSO: 28123 CW 2011-11-27 1333 HP1WW         599 7      LZ7J          599 20     0
QSO: 28123 CW 2011-11-27 1334 HP1WW         599 7      DL8TG         599 14     0
QSO: 28123 CW 2011-11-27 1334 HP1WW         599 7      UR6IST        599 16     0
QSO: 28123 CW 2011-11-27 1334 HP1WW         599 7      OK1QM         599 15     0
QSO: 28123 CW 2011-11-27 1335 HP1WW         599 7      S57AC         599 15     0
QSO: 28123 CW 2011-11-27 1335 HP1WW         599 7      UT9FJ         599 16     0
QSO: 28123 CW 2011-11-27 1336 HP1WW         599 7      OZ4FF         599 14     0
QSO: 28123 CW 2011-11-27 1336 HP1WW         599 7      ER1EA         599 16     0
QSO: 28123 CW 2011-11-27 1337 HP1WW         599 7      SP9OYB        599 15     0
QSO: 28123 CW 2011-11-27 1337 HP1WW         599 7      LY7A          599 15     0
QSO: 28123 CW 2011-11-27 1337 HP1WW         599 7      ON7IDX        599 14     0
QSO: 28123 CW 2011-11-27 1337 HP1WW         599 7      IZ8FFA        599 15     0
QSO: 28123 CW 2011-11-27 1338 HP1WW         599 7      RZ3AV         599 16     0
QSO: 28123 CW 2011-11-27 1338 HP1WW         599 7      SP7OGP        599 15     0
QSO: 28123 CW 2011-11-27 1339 HP1WW         599 7      SV0XBZ/9      599 20     0
QSO: 28123 CW 2011-11-27 1339 HP1WW         599 7      J68HZ         599 08     0
QSO: 28123 CW 2011-11-27 1340 HP1WW         599 7      RA1QD         599 16     0
QSO: 28123 CW 2011-11-27 1340 HP1WW         599 7      9A2F          599 15     0
QSO: 28123 CW 2011-11-27 1340 HP1WW         599 7      UR0IQ         599 16     0
QSO: 28123 CW 2011-11-27 1341 HP1WW         599 7      9A1CAD        599 15     0
QSO: 28123 CW 2011-11-27 1341 HP1WW         599 7      RA2FF         599 15     0
QSO: 28123 CW 2011-11-27 1342 HP1WW         599 7      G4MUL         599 14     0
QSO: 28123 CW 2011-11-27 1343 HP1WW         599 7      UX7MR         599 16     0
QSO: 28123 CW 2011-11-27 1343 HP1WW         599 7      SN7Q          599 15     0
QSO: 28123 CW 2011-11-27 1343 HP1WW         599 7      OK2QA         599 15     0
QSO: 28123 CW 2011-11-27 1344 HP1WW         599 7      OE6WIG        599 15     0
QSO: 28123 CW 2011-11-27 1344 HP1WW         599 7      F5UTN         599 14     0
QSO: 28123 CW 2011-11-27 1344 HP1WW         599 7      YO8WW         599 20     0
QSO: 28123 CW 2011-11-27 1345 HP1WW         599 7      RA4SX         599 16     0
QSO: 28123 CW 2011-11-27 1345 HP1WW         599 7      R7NA          599 16     0
QSO: 28123 CW 2011-11-27 1346 HP1WW         599 7      DD1A          599 14     0
QSO: 28123 CW 2011-11-27 1346 HP1WW         599 7      SP5XOV        599 15     0
QSO: 28123 CW 2011-11-27 1346 HP1WW         599 7      UA3QNS        599 16     0
QSO: 28123 CW 2011-11-27 1347 HP1WW         599 7      HB9BYQ        599 14     0
QSO: 28123 CW 2011-11-27 1348 HP1WW         599 7      SP1MGM        599 15     0
QSO: 28123 CW 2011-11-27 1348 HP1WW         599 7      OH8FKU        599 15     0
QSO: 28123 CW 2011-11-27 1349 HP1WW         599 7      DL3BRE        599 14     0
QSO: 28123 CW 2011-11-27 1349 HP1WW         599 7      UR5KED        599 16     0
QSO: 28123 CW 2011-11-27 1350 HP1WW         599 7      SP3AGE        599 15     0
QSO: 28123 CW 2011-11-27 1350 HP1WW         599 7      DL3AO         599 14     0
QSO: 28123 CW 2011-11-27 1351 HP1WW         599 7      OM3TPN        599 15     0
QSO: 28123 CW 2011-11-27 1352 HP1WW         599 7      SP5LM         599 15     0
QSO: 28123 CW 2011-11-27 1352 HP1WW         599 7      DL4JLM        599 14     0
QSO: 28123 CW 2011-11-27 1353 HP1WW         599 7      DL1MDZ        599 14     0
QSO: 28123 CW 2011-11-27 1353 HP1WW         599 7      YP8T          599 20     0
QSO: 28123 CW 2011-11-27 1354 HP1WW         599 7      LZ2HA         599 20     0
QSO: 28123 CW 2011-11-27 1354 HP1WW         599 7      G3OCA         599 14     0
QSO: 28123 CW 2011-11-27 1355 HP1WW         599 7      RK4YJ         599 16     0
QSO: 28123 CW 2011-11-27 1355 HP1WW         599 7      SP4Z          599 15     0
QSO: 28123 CW 2011-11-27 1356 HP1WW         599 7      UT0UM         599 16     0
QSO: 28123 CW 2011-11-27 1356 HP1WW         599 7      IZ5MMB        599 15     0
QSO: 28123 CW 2011-11-27 1356 HP1WW         599 7      S58MU         599 15     0
QSO: 28123 CW 2011-11-27 1357 HP1WW         599 7      IZ4JMA        599 15     0
QSO: 28123 CW 2011-11-27 1357 HP1WW         599 7      SM6MCW        599 14     0
QSO: 28123 CW 2011-11-27 1359 HP1WW         599 7      VP2MWG        599 08     0
QSO: 28123 CW 2011-11-27 1359 HP1WW         599 7      HA5AQ         599 15     0
QSO: 28123 CW 2011-11-27 1400 HP1WW         599 7      DL9WC         599 14     0
QSO: 28123 CW 2011-11-27 1400 HP1WW         599 7      OL6P          599 15     0
QSO: 28123 CW 2011-11-27 1401 HP1WW         599 7      SP7QHA        599 15     0
QSO: 28123 CW 2011-11-27 1401 HP1WW         599 7      YU7KM         599 15     0
QSO: 28123 CW 2011-11-27 1402 HP1WW         599 7      YO6LV         599 20     0
QSO: 28123 CW 2011-11-27 1402 HP1WW         599 7      F6IGS         599 14     0
QSO: 28123 CW 2011-11-27 1404 HP1WW         599 7      LZ2FQ         599 20     0
QSO: 28123 CW 2011-11-27 1405 HP1WW         599 7      OK1EV         599 15     0
QSO: 28123 CW 2011-11-27 1405 HP1WW         599 7      9A2AA         599 15     0
QSO: 28129 CW 2011-11-27 1409 HP1WW         599 7      VA3ATT        599 04     0
QSO: 28129 CW 2011-11-27 1410 HP1WW         599 7      RW3SU         599 16     0
QSO: 28129 CW 2011-11-27 1410 HP1WW         599 7      LY2X          599 15     0
QSO: 28129 CW 2011-11-27 1411 HP1WW         599 7      I7PXV         599 15     0
QSO: 28129 CW 2011-11-27 1411 HP1WW         599 7      HA8TP         599 15     0
QSO: 28129 CW 2011-11-27 1412 HP1WW         599 7      E71W          599 15     0
QSO: 28129 CW 2011-11-27 1413 HP1WW         599 7      YO8COQ        599 20     0
QSO: 28129 CW 2011-11-27 1414 HP1WW         599 7      DL2ZN         599 14     0
QSO: 28129 CW 2011-11-27 1414 HP1WW         599 7      LZ2DD         599 20     0
QSO: 28129 CW 2011-11-27 1414 HP1WW         599 7      UZ2Q          599 16     0
QSO: 28129 CW 2011-11-27 1415 HP1WW         599 7      G7TWC         599 14     0
QSO: 28129 CW 2011-11-27 1415 HP1WW         599 7      LZ2ZG         599 20     0
QSO: 28129 CW 2011-11-27 1415 HP1WW         599 7      UX2HO         599 16     0
QSO: 28129 CW 2011-11-27 1416 HP1WW         599 7      YT3MA         599 15     0
QSO: 28129 CW 2011-11-27 1416 HP1WW         599 7      YO4AUL        599 20     0
QSO: 28129 CW 2011-11-27 1416 HP1WW         599 7      DL5CF         599 14     0
QSO: 28129 CW 2011-11-27 1417 HP1WW         599 7      I5NSR         599 15     0
QSO: 28129 CW 2011-11-27 1417 HP1WW         599 7      DL1FKA        599 14     0
QSO: 28129 CW 2011-11-27 1418 HP1WW         599 7      HA0ER         599 15     0
QSO: 28129 CW 2011-11-27 1419 HP1WW         599 7      IN3YGW        599 15     0
QSO: 28129 CW 2011-11-27 1420 HP1WW         599 7      UA1AKJ        599 16     0
QSO: 28129 CW 2011-11-27 1420 HP1WW         599 7      DM3XI         599 14     0
QSO: 28129 CW 2011-11-27 1421 HP1WW         599 7      M5LRO         599 14     0
QSO: 28129 CW 2011-11-27 1421 HP1WW         599 7      IB3X          599 15     0
QSO: 28129 CW 2011-11-27 1421 HP1WW         599 7      LZ8E          599 20     0
QSO: 28129 CW 2011-11-27 1422 HP1WW         599 7      ER3DX         599 16     0
QSO: 28129 CW 2011-11-27 1422 HP1WW         599 7      R6YY          599 16     0
QSO: 28129 CW 2011-11-27 1423 HP1WW         599 7      I1FQH         599 15     0
QSO: 28129 CW 2011-11-27 1423 HP1WW         599 7      RV3YR         599 16     0
QSO: 28129 CW 2011-11-27 1424 HP1WW         599 7      GI4OWA        599 14     0
QSO: 28129 CW 2011-11-27 1424 HP1WW         599 7      VE3KKB        599 04     0
QSO: 28129 CW 2011-11-27 1426 HP1WW         599 7      DL0TGM        599 14     0
QSO: 28129 CW 2011-11-27 1426 HP1WW         599 7      OM3JW         599 15     0
QSO: 28129 CW 2011-11-27 1427 HP1WW         599 7      S51EC         599 15     0
QSO: 28129 CW 2011-11-27 1427 HP1WW         599 7      G0DQS         599 14     0
QSO: 28129 CW 2011-11-27 1428 HP1WW         599 7      OK1BB         599 15     0
QSO: 28129 CW 2011-11-27 1428 HP1WW         599 7      I4VOS         599 15     0
QSO: 28129 CW 2011-11-27 1429 HP1WW         599 7      N2BA          599 05     0
QSO: 28129 CW 2011-11-27 1429 HP1WW         599 7      LA7EU         599 14     0
QSO: 28129 CW 2011-11-27 1430 HP1WW         599 7      DL9GS         599 14     0
QSO: 28129 CW 2011-11-27 1430 HP1WW         599 7      ON4IQ         599 14     0
QSO: 28129 CW 2011-11-27 1430 HP1WW         599 7      ES4RZ         599 15     0
QSO: 28129 CW 2011-11-27 1431 HP1WW         599 7      K1VLB         599 05     0
QSO: 28129 CW 2011-11-27 1431 HP1WW         599 7      LA0FA         599 14     0
QSO: 28129 CW 2011-11-27 1432 HP1WW         599 7      OK1CZ         599 15     0
QSO: 28129 CW 2011-11-27 1432 HP1WW         599 7      G4DJX         599 14     0
QSO: 28129 CW 2011-11-27 1433 HP1WW         599 7      W1RM          599 05     0
QSO: 28129 CW 2011-11-27 1433 HP1WW         599 7      R1AW          599 16     0
QSO: 28129 CW 2011-11-27 1433 HP1WW         599 7      K2BX          599 05     0
QSO: 28129 CW 2011-11-27 1434 HP1WW         599 7      OK1APV        599 15     0
QSO: 28129 CW 2011-11-27 1434 HP1WW         599 7      IK2TCP        599 15     0
QSO: 28129 CW 2011-11-27 1435 HP1WW         599 7      OG5B          599 15     0
QSO: 28129 CW 2011-11-27 1436 HP1WW         599 7      SM0BYD        599 14     0
QSO: 28129 CW 2011-11-27 1436 HP1WW         599 7      UT2UU         599 16     0
QSO: 28129 CW 2011-11-27 1436 HP1WW         599 7      KQ8M          599 04     0
QSO: 28129 CW 2011-11-27 1437 HP1WW         599 7      G4ZWY         599 14     0
QSO: 28129 CW 2011-11-27 1437 HP1WW         599 7      LZ9V          599 20     0
QSO: 28129 CW 2011-11-27 1437 HP1WW         599 7      W2RR          599 05     0
QSO: 28129 CW 2011-11-27 1438 HP1WW         599 7      S51DI         599 15     0
QSO: 28129 CW 2011-11-27 1439 HP1WW         599 7      RT3D          599 16     0
QSO: 28129 CW 2011-11-27 1439 HP1WW         599 7      OK1ACF        599 15     0
QSO: 28129 CW 2011-11-27 1439 HP1WW         599 7      IW3IFJ        599 15     0
QSO: 28129 CW 2011-11-27 1440 HP1WW         599 7      G3RXQ         599 14     0
QSO: 28129 CW 2011-11-27 1440 HP1WW         599 7      G4EZT         599 14     0
QSO: 28129 CW 2011-11-27 1440 HP1WW         599 7      R3LA          599 16     0
QSO: 28129 CW 2011-11-27 1441 HP1WW         599 7      DJ1BC         599 14     0
QSO: 28129 CW 2011-11-27 1441 HP1WW         599 7      K2RS          599 05     0
QSO: 28129 CW 2011-11-27 1441 HP1WW         599 7      LY3KS         599 15     0
QSO: 28129 CW 2011-11-27 1442 HP1WW         599 7      RW1CX         599 16     0
QSO: 28129 CW 2011-11-27 1442 HP1WW         599 7      OM4XA         599 15     0
QSO: 28129 CW 2011-11-27 1442 HP1WW         599 7      G3UFO         599 14     0
QSO: 28129 CW 2011-11-27 1443 HP1WW         599 7      N8BR          599 04     0
QSO: 28129 CW 2011-11-27 1443 HP1WW         599 7      OK2YT         599 15     0
QSO: 28129 CW 2011-11-27 1443 HP1WW         599 7      OK2EC         599 15     0
QSO: 28129 CW 2011-11-27 1444 HP1WW         599 7      DL8ZAW        599 14     0
QSO: 28129 CW 2011-11-27 1444 HP1WW         599 7      OK2BOB        599 15     0
QSO: 28129 CW 2011-11-27 1444 HP1WW         599 7      DL3KUM        599 14     0
QSO: 28129 CW 2011-11-27 1445 HP1WW         599 7      DL2HRF        599 14     0
QSO: 28129 CW 2011-11-27 1445 HP1WW         599 7      S57TW         599 15     0
QSO: 28129 CW 2011-11-27 1445 HP1WW         599 7      SP9LAS        599 15     0
QSO: 28129 CW 2011-11-27 1446 HP1WW         599 7      OK1MKI        599 15     0
QSO: 28129 CW 2011-11-27 1446 HP1WW         599 7      DL3ARK        599 14     0
QSO: 28129 CW 2011-11-27 1447 HP1WW         599 7      SN2Z          599 15     0
QSO: 28129 CW 2011-11-27 1447 HP1WW         599 7      OZ5UR         599 14     0
QSO: 28129 CW 2011-11-27 1447 HP1WW         599 7      SP9FKQ        599 15     0
QSO: 28129 CW 2011-11-27 1448 HP1WW         599 7      OK1MP         599 15     0
QSO: 28129 CW 2011-11-27 1448 HP1WW         599 7      MD4K          599 14     0
QSO: 28129 CW 2011-11-27 1449 HP1WW         599 7      SP6IEQ        599 15     0
QSO: 28129 CW 2011-11-27 1450 HP1WW         599 7      HA1TAB        599 15     0
QSO: 28129 CW 2011-11-27 1451 HP1WW         599 7      HA5FA         599 15     0
QSO: 28129 CW 2011-11-27 1451 HP1WW         599 7      LA8OM         599 14     0
QSO: 28129 CW 2011-11-27 1451 HP1WW         599 7      DL0GL         599 14     0
QSO: 28129 CW 2011-11-27 1452 HP1WW         599 7      SM6NET        599 14     0
QSO: 28129 CW 2011-11-27 1452 HP1WW         599 7      G3UAS         599 14     0
QSO: 28129 CW 2011-11-27 1453 HP1WW         599 7      I2MOV         599 15     0
QSO: 28129 CW 2011-11-27 1454 HP1WW         599 7      PA3GFE        599 14     0
QSO: 28129 CW 2011-11-27 1454 HP1WW         599 7      EW1RR         599 16     0
QSO: 28129 CW 2011-11-27 1454 HP1WW         599 7      DK9PS         599 14     0
QSO: 28129 CW 2011-11-27 1455 HP1WW         599 7      DL3MBX        599 14     0
QSO: 28129 CW 2011-11-27 1455 HP1WW         599 7      EU1AA         599 16     0
QSO: 28129 CW 2011-11-27 1456 HP1WW         599 7      DH0GHU        599 14     0
QSO: 28129 CW 2011-11-27 1456 HP1WW         599 7      IZ1DXS        599 15     0
QSO: 28129 CW 2011-11-27 1457 HP1WW         599 7      YL2TQ         599 15     0
QSO: 28129 CW 2011-11-27 1457 HP1WW         599 7      EV1R          599 16     0
QSO: 28129 CW 2011-11-27 1457 HP1WW         599 7      RW6AF         599 16     0
QSO: 28129 CW 2011-11-27 1458 HP1WW         599 7      EU2MM         599 16     0
QSO: 28129 CW 2011-11-27 1459 HP1WW         599 7      SM0BSO        599 14     0
QSO: 28129 CW 2011-11-27 1459 HP1WW         599 7      SP1NY         599 15     0
QSO: 28129 CW 2011-11-27 1500 HP1WW         599 7      DL2KWW        599 14     0
QSO: 28129 CW 2011-11-27 1500 HP1WW         599 7      EA2SS         599 14     0
QSO: 28129 CW 2011-11-27 1500 HP1WW         599 7      SP2AJO        599 15     0
QSO: 28129 CW 2011-11-27 1500 HP1WW         599 7      K1RV          599 05     0
QSO: 28129 CW 2011-11-27 1502 HP1WW         599 7      IK1MDF        599 15     0
QSO: 28129 CW 2011-11-27 1502 HP1WW         599 7      EA7CWA        599 14     0
QSO: 28129 CW 2011-11-27 1503 HP1WW         599 7      TK4W          599 15     0
QSO: 28129 CW 2011-11-27 1503 HP1WW         599 7      DF6PW         599 14     0
QSO: 28129 CW 2011-11-27 1503 HP1WW         599 7      9A3MN         599 15     0
QSO: 28129 CW 2011-11-27 1503 HP1WW         599 7      YT6T          599 15     0
QSO: 28129 CW 2011-11-27 1504 HP1WW         599 7      DJ5AN         599 14     0
QSO: 28129 CW 2011-11-27 1504 HP1WW         599 7      IK3VZO        599 15     0
QSO: 28129 CW 2011-11-27 1504 HP1WW         599 7      OL7C          599 15     0
QSO: 28129 CW 2011-11-27 1505 HP1WW         599 7      IZ7CTE        599 15     0
QSO: 28129 CW 2011-11-27 1505 HP1WW         599 7      DF1SD         599 14     0
QSO: 28129 CW 2011-11-27 1506 HP1WW         599 7      EA3GHZ        599 14     0
QSO: 28129 CW 2011-11-27 1506 HP1WW         599 7      OZ1JTE        599 14     0
QSO: 28129 CW 2011-11-27 1507 HP1WW         599 7      DL7YAD        599 14     0
QSO: 28129 CW 2011-11-27 1507 HP1WW         599 7      F6ENO         599 14     0
QSO: 28129 CW 2011-11-27 1507 HP1WW         599 7      DK1AA         599 14     0
QSO: 28129 CW 2011-11-27 1507 HP1WW         599 7      G3TKK         599 14     0
QSO: 28129 CW 2011-11-27 1508 HP1WW         599 7      DK5JM         599 14     0
QSO: 28129 CW 2011-11-27 1508 HP1WW         599 7      YR1A          599 20     0
QSO: 28129 CW 2011-11-27 1509 HP1WW         599 7      DL8CA         599 14     0
QSO: 28129 CW 2011-11-27 1510 HP1WW         599 7      HA6ZM         599 15     0
QSO: 28129 CW 2011-11-27 1510 HP1WW         599 7      N1IX          599 05     0
QSO: 28129 CW 2011-11-27 1510 HP1WW         599 7      YU5R          599 15     0
QSO: 28129 CW 2011-11-27 1511 HP1WW         599 7      DL1YD         599 14     0
QSO: 28129 CW 2011-11-27 1511 HP1WW         599 7      EA8OM         599 33     0
QSO: 28129 CW 2011-11-27 1512 HP1WW         599 7      DK5AL         599 14     0
QSO: 28129 CW 2011-11-27 1512 HP1WW         599 7      OK1PD         599 15     0
QSO: 28129 CW 2011-11-27 1512 HP1WW         599 7      EA5GL         599 14     0
QSO: 28129 CW 2011-11-27 1513 HP1WW         599 7      NG2O          599 05     0
QSO: 28129 CW 2011-11-27 1513 HP1WW         599 7      IK7WPD        599 15     0
QSO: 28129 CW 2011-11-27 1514 HP1WW         599 7      W4AEJ         599 05     0
QSO: 28129 CW 2011-11-27 1514 HP1WW         599 7      9A3ST         599 15     0
QSO: 28129 CW 2011-11-27 1515 HP1WW         599 7      Z33F          599 15     0
QSO: 28129 CW 2011-11-27 1515 HP1WW         599 7      DF2UU         599 14     0
QSO: 28129 CW 2011-11-27 1516 HP1WW         599 7      IK7RVY        599 15     0
QSO: 28129 CW 2011-11-27 1516 HP1WW         599 7      YU5R          599 15     0
QSO: 28129 CW 2011-11-27 1517 HP1WW         599 7      EC1CT         599 14     0
QSO: 28129 CW 2011-11-27 1517 HP1WW         599 7      K3TUF         599 05     0
QSO: 28129 CW 2011-11-27 1517 HP1WW         599 7      DF2UQ         599 14     0
QSO: 28129 CW 2011-11-27 1518 HP1WW         599 7      F6DZD         599 14     0
QSO: 28129 CW 2011-11-27 1518 HP1WW         599 7      N8MZ          599 04     0
QSO: 28129 CW 2011-11-27 1518 HP1WW         599 7      W1NR          599 05     0
QSO: 28129 CW 2011-11-27 1518 HP1WW         599 7      DF9GR         599 14     0
QSO: 28129 CW 2011-11-27 1519 HP1WW         599 7      YB9BON        599 28     0
QSO: 28129 CW 2011-11-27 1519 HP1WW         599 7      IK5PWB        599 15     0
QSO: 28129 CW 2011-11-27 1520 HP1WW         599 7      CT8/W1NN      599 14     0
QSO: 28129 CW 2011-11-27 1520 HP1WW         599 7      SV1DOJ        599 20     0
QSO: 28129 CW 2011-11-27 1521 HP1WW         599 7      KB9UWU        599 04     0
QSO: 28129 CW 2011-11-27 1521 HP1WW         599 7      S52W          599 15     0
QSO: 28129 CW 2011-11-27 1522 HP1WW         599 7      F8BCS         599 14     0
