START-OF-LOG: 3.0
CONTEST: CQ-WW-RTTY
CALLSIGN: NA7TB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1326712
NAME: Lee Finkel
LOCATION: AZ
OPERATORS: KY7M AA7A NA2U KC7V
CLUB: Arizona Outlaws Contest Club
CREATED-BY: N1MM Logger+ 1.0.7954.0
QSO: 14098 RY 2019-09-28 0000 NA7TB         599 03 AZ  K2XA          599 05 NY  0
QSO: 14092 RY 2019-09-29 2232 NA7TB         599 03 AZ  JA6WFM        599 25 DX  0
QSO: 14092 RY 2019-09-29 2234 NA7TB         599 03 AZ  JQ1COB        599 25 DX  0
QSO: 14092 RY 2019-09-29 2236 NA7TB         599 03 AZ  JA4MOK        599 25 DX  0
QSO: 14092 RY 2019-09-29 2236 NA7TB         599 03 AZ  KC9EI         599 03 CA  0
QSO: 14092 RY 2019-09-29 2237 NA7TB         599 03 AZ  W3BNN         599 05 MD  0
QSO: 14092 RY 2019-09-29 2238 NA7TB         599 03 AZ  W7DM          599 03 WA  0
QSO: 14092 RY 2019-09-29 2239 NA7TB         599 03 AZ  7N2UQC        599 25 DX  0
QSO: 14092 RY 2019-09-29 2240 NA7TB         599 03 AZ  JF1WNT        599 25 DX  0
QSO: 14092 RY 2019-09-29 2240 NA7TB         599 03 AZ  JA1IRH        599 25 DX  0
QSO: 14092 RY 2019-09-29 2242 NA7TB         599 03 AZ  JA0GCI        599 25 DX  0
QSO: 14105 RY 2019-09-29 2250 NA7TB         599 03 AZ  JI1FLB        599 25 DX  0
QSO: 14105 RY 2019-09-29 2251 NA7TB         599 03 AZ  NN6DX         599 03 CA  0
QSO: 14105 RY 2019-09-29 2253 NA7TB         599 03 AZ  JA9BFN        599 25 DX  0
QSO: 14105 RY 2019-09-29 2253 NA7TB         599 03 AZ  JH3WKE        599 25 DX  0
QSO: 14105 RY 2019-09-29 2254 NA7TB         599 03 AZ  AF6GQ         599 03 CA  0
QSO: 14105 RY 2019-09-29 2255 NA7TB         599 03 AZ  JE6JNC        599 25 DX  0
QSO: 14105 RY 2019-09-29 2257 NA7TB         599 03 AZ  WB6KDH        599 03 CA  0
QSO: 14105 RY 2019-09-29 2257 NA7TB         599 03 AZ  JA1QOW        599 25 DX  0
QSO: 14105 RY 2019-09-29 2257 NA7TB         599 03 AZ  JA3HBC        599 25 DX  0
QSO: 14105 RY 2019-09-29 2258 NA7TB         599 03 AZ  KG7QXE        599 03 NV  0
QSO: 14105 RY 2019-09-29 2301 NA7TB         599 03 AZ  JF1TEU        599 25 DX  0
QSO:  7069 RY 2019-09-29 2307 NA7TB         599 03 AZ  W3RGA         599 05 PA  0
QSO: 14086 RY 2019-09-29 2314 NA7TB         599 03 AZ  W4UK          599 05 SC  0
QSO: 14088 RY 2019-09-29 2317 NA7TB         599 03 AZ  PT2AW         599 11 DX  0
QSO: 14104 RY 2019-09-29 2317 NA7TB         599 03 AZ  ZX2V          599 11 DX  0
QSO: 14124 RY 2019-09-29 2319 NA7TB         599 03 AZ  PP2CC         599 11 DX  0
QSO:  7070 RY 2019-09-29 2328 NA7TB         599 03 AZ  F4DVX         599 14 DX  0
QSO:  7089 RY 2019-09-29 2334 NA7TB         599 03 AZ  VE7IO         599 03 BC  0
QSO:  7056 RY 2019-09-29 2337 NA7TB         599 03 AZ  VE3GYL        599 04 ON  0
QSO:  7036 RY 2019-09-29 2347 NA7TB         599 03 AZ  LX7I          599 14 DX  0
END-OF-LOG:
