START-OF-LOG: 3.0
CREATED-BY: TR Log POST Version 6.93
CALLSIGN: W9RE
CONTEST: CQ-WW-SSB
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 7601322
CLUB: Society of Midwest Contesters
NAME: Michael J. Wetzel
OPERATORS: W9RE
SOAPBOX: Best rates I have ever had in 40 years of contesting!
QSO: 21224 PH 2011-10-30 1930 W9RE          59  04     HB9JOE        59  14     0
QSO: 21224 PH 2011-10-30 1930 W9RE          59  04     DL4YR         59  14     0
QSO: 21224 PH 2011-10-30 1930 W9RE          59  04     GM7A          59  14     0
QSO: 28537 PH 2011-10-30 1931 W9RE          59  04     ZM4T          59  32     1
QSO: 21224 PH 2011-10-30 1931 W9RE          59  04     F6HKA         59  14     0
QSO: 21224 PH 2011-10-30 1931 W9RE          59  04     TK5AE         59  15     0
QSO: 21224 PH 2011-10-30 1932 W9RE          59  04     OG6N          59  15     0
QSO: 21224 PH 2011-10-30 1933 W9RE          59  04     M0VWK         59  14     0
QSO: 21224 PH 2011-10-30 1933 W9RE          59  04     DH1PS         59  14     0
QSO: 21224 PH 2011-10-30 1934 W9RE          59  04     HB9ZY         59  14     0
QSO: 21224 PH 2011-10-30 1935 W9RE          59  04     EI5GSB        59  14     0
QSO: 28543 PH 2011-10-30 1935 W9RE          59  04     VE6EX         59  04     1
QSO: 21224 PH 2011-10-30 1936 W9RE          59  04     ON4LBI        59  14     0
QSO: 21224 PH 2011-10-30 1937 W9RE          59  04     F5GHP         59  14     0
QSO: 21224 PH 2011-10-30 1937 W9RE          59  04     G4FKA         59  14     0
QSO: 21224 PH 2011-10-30 1937 W9RE          59  04     DP4N          59  14     0
QSO: 21224 PH 2011-10-30 1938 W9RE          59  04     HZ1PS         59  21     0
QSO: 21224 PH 2011-10-30 1938 W9RE          59  04     OZ1LCG        59  14     0
QSO: 21224 PH 2011-10-30 1940 W9RE          59  04     DK5FT         59  14     0
QSO: 21224 PH 2011-10-30 1940 W9RE          59  04     DJ0A          59  14     0
QSO: 21224 PH 2011-10-30 1941 W9RE          59  04     G4HJE         59  14     0
QSO: 21224 PH 2011-10-30 1941 W9RE          59  04     S53F          59  15     0
QSO: 21224 PH 2011-10-30 1942 W9RE          59  04     M1FCV         59  14     0
QSO: 21224 PH 2011-10-30 1943 W9RE          59  04     SP1MVG        59  15     0
QSO: 21224 PH 2011-10-30 1944 W9RE          59  04     EA4URJ        59  14     0
QSO: 21224 PH 2011-10-30 1945 W9RE          59  04     CN1C          59  33     0
QSO: 21224 PH 2011-10-30 1945 W9RE          59  04     YO3CZW        59  20     0
QSO: 21224 PH 2011-10-30 1946 W9RE          59  04     EI4DJB        59  14     0
QSO: 28573 PH 2011-10-30 1948 W9RE          59  04     YV5AM         59  09     1
QSO: 21224 PH 2011-10-30 1949 W9RE          59  04     VA7CRZ        59  03     0
QSO: 21224 PH 2011-10-30 1949 W9RE          59  04     F8DRE         59  14     0
QSO: 21224 PH 2011-10-30 1950 W9RE          59  04     G8HPW         59  14     0
QSO: 21224 PH 2011-10-30 1950 W9RE          59  04     IR2C          59  15     0
QSO: 28578 PH 2011-10-30 1950 W9RE          59  04     PT5T          59  11     1
QSO: 28580 PH 2011-10-30 1951 W9RE          59  04     LU5CAB        59  13     1
QSO: 28587 PH 2011-10-30 1952 W9RE          59  04     WH7M          59  31     1
QSO: 21224 PH 2011-10-30 1953 W9RE          59  04     ZS4L          59  38     0
QSO: 21224 PH 2011-10-30 1953 W9RE          59  04     ZS5ZZ         59  38     0
QSO: 21224 PH 2011-10-30 1955 W9RE          59  04     SM6USS        59  14     0
QSO: 28615 PH 2011-10-30 1956 W9RE          59  04     VE6WQ         59  04     1
QSO: 21224 PH 2011-10-30 1958 W9RE          59  04     F8ATM         59  14     0
QSO: 28627 PH 2011-10-30 1958 W9RE          59  04     E51Z          59  32     1
QSO: 21224 PH 2011-10-30 2000 W9RE          59  04     F6KFV         59  14     0
QSO: 28631 PH 2011-10-30 2000 W9RE          59  04     VA7BEC        59  03     1
QSO: 21224 PH 2011-10-30 2001 W9RE          59  04     KG4EM         59  08     0
QSO: 28299 PH 2011-10-30 2002 W9RE          59  04     KG4EM         59  08     1
QSO: 21224 PH 2011-10-30 2002 W9RE          59  04     CT1AOZ        59  14     0
QSO: 21224 PH 2011-10-30 2003 W9RE          59  04     VE1RSM        59  05     0
QSO: 21224 PH 2011-10-30 2003 W9RE          59  04     DG1IU         59  14     0
QSO: 21224 PH 2011-10-30 2004 W9RE          59  04     2E0EBM        59  14     0
QSO: 21224 PH 2011-10-30 2004 W9RE          59  04     PE1MPA        59  14     0
QSO: 21224 PH 2011-10-30 2005 W9RE          59  04     GW4ZAR        59  14     0
QSO: 21224 PH 2011-10-30 2006 W9RE          59  04     DD8SM         59  14     0
QSO: 21224 PH 2011-10-30 2006 W9RE          59  04     G3JDT         59  14     0
QSO: 21224 PH 2011-10-30 2007 W9RE          59  04     S50K          59  15     0
QSO: 21224 PH 2011-10-30 2008 W9RE          59  04     SM5EPO        59  14     0
QSO: 21224 PH 2011-10-30 2009 W9RE          59  04     OZ1ACB        59  14     0
QSO: 21224 PH 2011-10-30 2009 W9RE          59  04     M0RBG         59  14     0
QSO: 21224 PH 2011-10-30 2011 W9RE          59  04     DJ1ER         59  14     0
QSO: 21224 PH 2011-10-30 2011 W9RE          59  04     2E0VAT        59  14     0
QSO: 21224 PH 2011-10-30 2012 W9RE          59  04     G8AXZ         59  14     0
QSO: 21224 PH 2011-10-30 2012 W9RE          59  04     ED1WW         59  14     0
QSO: 21224 PH 2011-10-30 2012 W9RE          59  04     ON4MW         59  14     0
QSO: 21224 PH 2011-10-30 2012 W9RE          59  04     G0CPA         59  14     0
QSO: 21224 PH 2011-10-30 2013 W9RE          59  04     CT1ESV        59  14     0
QSO: 21224 PH 2011-10-30 2014 W9RE          59  04     F1MLN         59  14     0
QSO: 21224 PH 2011-10-30 2015 W9RE          59  04     G0OGD         59  14     0
QSO: 28657 PH 2011-10-30 2015 W9RE          59  04     CE3OPE        59  12     1
QSO: 21224 PH 2011-10-30 2017 W9RE          59  04     ZS2NF         59  38     0
QSO: 28740 PH 2011-10-30 2021 W9RE          59  04     P43E          59  09     1
QSO: 21224 PH 2011-10-30 2022 W9RE          59  04     G3R           59  14     0
QSO: 21224 PH 2011-10-30 2022 W9RE          59  04     HA3DX         59  15     0
QSO: 21224 PH 2011-10-30 2023 W9RE          59  04     G0OPH         59  14     0
QSO: 21224 PH 2011-10-30 2023 W9RE          59  04     VE6TN         59  04     0
QSO: 21224 PH 2011-10-30 2024 W9RE          59  04     G0TRB         59  14     0
QSO: 28857 PH 2011-10-30 2025 W9RE          59  04     CR2T          59  14     1
QSO: 21224 PH 2011-10-30 2025 W9RE          59  04     G0PBE         59  14     0
QSO: 21224 PH 2011-10-30 2026 W9RE          59  04     IO2Z          59  15     0
QSO: 14345 PH 2011-10-30 2035 W9RE          59  04     OL1C          59  15     0
QSO: 14343 PH 2011-10-30 2035 W9RE          59  04     SP9LJD        59  15     0
QSO: 21219 PH 2011-10-30 2038 W9RE          59  04     HK1X          59  09     0
QSO: 21248 PH 2011-10-30 2039 W9RE          59  04     EA8CNB        59  33     0
QSO: 21258 PH 2011-10-30 2041 W9RE          59  04     VE2GSO        59  02     0
QSO: 21282 PH 2011-10-30 2042 W9RE          59  04     TM6M          59  14     0
QSO: 21289 PH 2011-10-30 2045 W9RE          59  04     V51YJ         59  38     0
QSO: 14175 PH 2011-10-30 2046 W9RE          59  04     OK1WCF        59  15     0
QSO: 14179 PH 2011-10-30 2047 W9RE          59  04     SP9XCN        59  15     0
QSO: 14190 PH 2011-10-30 2047 W9RE          59  04     OM7M          59  15     0
QSO: 14195 PH 2011-10-30 2053 W9RE          59  04     DJ0IF         59  14     0
QSO: 14195 PH 2011-10-30 2054 W9RE          59  04     PA5VL         59  14     0
QSO: 21209 PH 2011-10-30 2054 W9RE          59  04     XP1A          59  40     1
QSO: 14195 PH 2011-10-30 2055 W9RE          59  04     MI0SDR        59  14     0
QSO: 14195 PH 2011-10-30 2058 W9RE          59  04     GZ5Y          59  14     0
QSO: 14195 PH 2011-10-30 2059 W9RE          59  04     K3VA          59  05     0
QSO: 21242 PH 2011-10-30 2059 W9RE          59  04     FM5AN         59  08     1
QSO: 14195 PH 2011-10-30 2100 W9RE          59  04     F6HMQ         59  14     0
QSO: 14195 PH 2011-10-30 2101 W9RE          59  04     YT9M          59  15     0
QSO: 14195 PH 2011-10-30 2102 W9RE          59  04     LZ2FQ         59  20     0
QSO: 14195 PH 2011-10-30 2103 W9RE          59  04     IK2ANI        59  15     0
QSO: 14195 PH 2011-10-30 2103 W9RE          59  04     DL0WH         59  14     0
QSO: 14195 PH 2011-10-30 2104 W9RE          59  04     HA5SE         59  15     0
QSO: 14195 PH 2011-10-30 2106 W9RE          59  04     R3ZV          59  16     0
QSO: 14195 PH 2011-10-30 2106 W9RE          59  04     VA3MKJ        59  04     0
QSO: 14195 PH 2011-10-30 2107 W9RE          59  04     SM6NOC        59  14     0
QSO: 14195 PH 2011-10-30 2109 W9RE          59  04     OZ1ACB        59  14     0
QSO: 14195 PH 2011-10-30 2110 W9RE          59  04     GM6NX         59  14     0
QSO: 14195 PH 2011-10-30 2110 W9RE          59  04     F8ATM         59  14     0
QSO: 14195 PH 2011-10-30 2111 W9RE          59  04     EA4DAT        59  14     0
QSO: 14195 PH 2011-10-30 2112 W9RE          59  04     G4USB         59  14     0
QSO: 14195 PH 2011-10-30 2113 W9RE          59  04     EI0PL         59  14     0
QSO: 14195 PH 2011-10-30 2114 W9RE          59  04     HB9TOC        59  14     0
QSO: 14195 PH 2011-10-30 2114 W9RE          59  04     9A4U          59  15     0
QSO: 14195 PH 2011-10-30 2115 W9RE          59  04     SN8J          59  15     0
QSO: 14195 PH 2011-10-30 2116 W9RE          59  04     LA7GNA        59  14     0
QSO: 14195 PH 2011-10-30 2116 W9RE          59  04     DF2NU         59  14     0
QSO: 14195 PH 2011-10-30 2117 W9RE          59  04     SP9PDF        59  15     0
QSO: 14195 PH 2011-10-30 2118 W9RE          59  04     SK6HD         59  14     0
QSO: 21275 PH 2011-10-30 2118 W9RE          59  04     P40P          59  09     1
QSO: 14195 PH 2011-10-30 2119 W9RE          59  04     IZ5IMD        59  15     0
QSO: 14195 PH 2011-10-30 2119 W9RE          59  04     F5PAL         59  14     0
QSO: 14195 PH 2011-10-30 2120 W9RE          59  04     R5GA          59  16     0
QSO: 14195 PH 2011-10-30 2121 W9RE          59  04     YU2DX         59  15     0
QSO: 14195 PH 2011-10-30 2122 W9RE          59  04     5Q4B          59  14     0
QSO: 14195 PH 2011-10-30 2125 W9RE          59  04     M1ERS         59  14     0
QSO: 14195 PH 2011-10-30 2125 W9RE          59  04     5X1D          59  37     0
QSO: 14195 PH 2011-10-30 2126 W9RE          59  04     UT0AZA        59  16     0
QSO: 14195 PH 2011-10-30 2127 W9RE          59  04     ED1C          59  14     0
QSO: 14195 PH 2011-10-30 2128 W9RE          59  04     HA3KHB        59  15     0
QSO: 21312 PH 2011-10-30 2129 W9RE          59  04     PJ5/SO6X      59  08     1
QSO: 14195 PH 2011-10-30 2132 W9RE          59  04     SM3EAE        59  14     0
QSO: 14195 PH 2011-10-30 2133 W9RE          59  04     DL8DBW        59  14     0
QSO: 14195 PH 2011-10-30 2133 W9RE          59  04     DL8LR         59  14     0
QSO: 21332 PH 2011-10-30 2135 W9RE          59  04     HI3K          59  08     1
QSO: 21336 PH 2011-10-30 2135 W9RE          59  04     VP9I          59  05     1
QSO: 14195 PH 2011-10-30 2136 W9RE          59  04     IR8A          59  15     0
QSO: 14195 PH 2011-10-30 2136 W9RE          59  04     F6KFV         59  14     0
QSO: 14195 PH 2011-10-30 2137 W9RE          59  04     EA1YE         59  14     0
QSO: 14195 PH 2011-10-30 2138 W9RE          59  04     OK1WCF        59  15     0
QSO: 14195 PH 2011-10-30 2139 W9RE          59  04     IZ3DVU        59  15     0
QSO: 14195 PH 2011-10-30 2139 W9RE          59  04     LZ2HR         59  20     0
QSO: 14195 PH 2011-10-30 2139 W9RE          59  04     TM1O          59  14     0
QSO: 14195 PH 2011-10-30 2139 W9RE          59  04     8S0C          59  14     0
QSO: 14195 PH 2011-10-30 2140 W9RE          59  04     SQ9HQ         59  15     0
QSO: 14195 PH 2011-10-30 2140 W9RE          59  04     SV5DKL        59  20     0
QSO: 14195 PH 2011-10-30 2141 W9RE          59  04     PA6V          59  14     0
QSO: 14195 PH 2011-10-30 2141 W9RE          59  04     OZ2BKK        59  14     0
QSO: 14195 PH 2011-10-30 2142 W9RE          59  04     OH6GDX        59  15     0
QSO: 14195 PH 2011-10-30 2142 W9RE          59  04     SP3BHI        59  15     0
QSO: 14195 PH 2011-10-30 2143 W9RE          59  04     DP6A          59  14     0
QSO: 14195 PH 2011-10-30 2143 W9RE          59  04     OK2KOJ        59  15     0
QSO: 14195 PH 2011-10-30 2143 W9RE          59  04     DJ0A          59  14     0
QSO: 14195 PH 2011-10-30 2143 W9RE          59  04     RZ3QZ         59  16     0
QSO: 14195 PH 2011-10-30 2144 W9RE          59  04     RN3F          59  16     0
QSO: 14195 PH 2011-10-30 2144 W9RE          59  04     SM5D          59  14     0
QSO: 21343 PH 2011-10-30 2145 W9RE          59  04     JA3YBK        59  25     1
QSO: 14195 PH 2011-10-30 2145 W9RE          59  04     ED5T          59  14     0
QSO: 14195 PH 2011-10-30 2146 W9RE          59  04     SO2W          59  15     0
QSO: 14195 PH 2011-10-30 2146 W9RE          59  04     ED1G          59  14     0
QSO: 14195 PH 2011-10-30 2146 W9RE          59  04     VE3OX         59  04     0
QSO: 14195 PH 2011-10-30 2147 W9RE          59  04     DM2DXA        59  14     0
QSO: 14195 PH 2011-10-30 2147 W9RE          59  04     LZ8E          59  20     0
QSO: 14195 PH 2011-10-30 2147 W9RE          59  04     SQ9HZM        59  15     0
QSO: 14195 PH 2011-10-30 2148 W9RE          59  04     YO5OBA        59  20     0
QSO: 14195 PH 2011-10-30 2148 W9RE          59  04     EI4GNB        59  14     0
QSO: 14195 PH 2011-10-30 2149 W9RE          59  04     DF6BL         59  14     0
QSO: 14195 PH 2011-10-30 2149 W9RE          59  04     SP9KDA        59  15     0
QSO: 14195 PH 2011-10-30 2149 W9RE          59  04     G3TBK         59  14     0
QSO: 14195 PH 2011-10-30 2150 W9RE          59  04     IZ8IEV        59  15     0
QSO: 14195 PH 2011-10-30 2150 W9RE          59  04     UZ0U          59  16     0
QSO: 14195 PH 2011-10-30 2151 W9RE          59  04     IZ3CAR        59  15     0
QSO: 14195 PH 2011-10-30 2152 W9RE          59  04     S57U          59  15     0
QSO: 14195 PH 2011-10-30 2152 W9RE          59  04     E74ACL        59  15     0
QSO: 14195 PH 2011-10-30 2152 W9RE          59  04     F5AJG         59  14     0
QSO: 14195 PH 2011-10-30 2153 W9RE          59  04     LA1XFA        59  14     0
QSO: 14195 PH 2011-10-30 2155 W9RE          59  04     SP9DEM        59  15     0
QSO: 14195 PH 2011-10-30 2157 W9RE          59  04     RT6A          59  16     0
QSO: 14195 PH 2011-10-30 2159 W9RE          59  04     F6BEE         59  14     0
QSO: 14195 PH 2011-10-30 2200 W9RE          59  04     IR3Z          59  15     0
QSO: 14195 PH 2011-10-30 2200 W9RE          59  04     OL7T          59  15     0
QSO: 14195 PH 2011-10-30 2200 W9RE          59  04     G3JDT         59  14     0
QSO: 14195 PH 2011-10-30 2201 W9RE          59  04     DF2AJ         59  14     0
QSO: 14195 PH 2011-10-30 2202 W9RE          59  04     F2LZ          59  14     0
QSO: 14195 PH 2011-10-30 2202 W9RE          59  04     DL5XL         59  14     0
QSO: 14195 PH 2011-10-30 2202 W9RE          59  04     F8DRE         59  14     0
QSO: 14195 PH 2011-10-30 2203 W9RE          59  04     OE3GSA        59  15     0
QSO: 14195 PH 2011-10-30 2203 W9RE          59  04     TM2S          59  14     0
QSO: 14195 PH 2011-10-30 2204 W9RE          59  04     SM7E          59  14     0
QSO: 14195 PH 2011-10-30 2205 W9RE          59  04     OK7X          59  15     0
QSO: 14195 PH 2011-10-30 2206 W9RE          59  04     DL4YAO        59  14     0
QSO: 14195 PH 2011-10-30 2206 W9RE          59  04     EA8DD         59  33     0
QSO: 14195 PH 2011-10-30 2206 W9RE          59  04     OE5JSL        59  15     0
QSO: 21433 PH 2011-10-30 2206 W9RE          59  04     JO3DDD        59  25     1
QSO: 14195 PH 2011-10-30 2207 W9RE          59  04     OK2PCL        59  15     0
QSO: 14195 PH 2011-10-30 2207 W9RE          59  04     M6TBY         59  14     0
QSO: 14195 PH 2011-10-30 2208 W9RE          59  04     S51DI         59  15     0
QSO: 14195 PH 2011-10-30 2208 W9RE          59  04     HA9AL         59  15     0
QSO: 14195 PH 2011-10-30 2209 W9RE          59  04     DF2TT         59  14     0
QSO: 14195 PH 2011-10-30 2210 W9RE          59  04     S54O          59  15     0
QSO: 14195 PH 2011-10-30 2210 W9RE          59  04     EA5AX         59  14     0
QSO: 14195 PH 2011-10-30 2211 W9RE          59  04     SM5KI         59  14     0
QSO: 14195 PH 2011-10-30 2212 W9RE          59  04     SM0FLY        59  14     0
QSO: 14195 PH 2011-10-30 2212 W9RE          59  04     GM4ZUK        59  14     0
QSO: 21429 PH 2011-10-30 2212 W9RE          59  04     PT5T          59  11     1
QSO: 14195 PH 2011-10-30 2213 W9RE          59  04     DL1YFF        59  14     0
QSO: 14195 PH 2011-10-30 2214 W9RE          59  04     IF9A          59  15     0
QSO: 14195 PH 2011-10-30 2215 W9RE          59  04     G4YPV         59  14     0
QSO: 14195 PH 2011-10-30 2216 W9RE          59  04     M0AID         59  14     0
QSO: 14195 PH 2011-10-30 2216 W9RE          59  04     SV3JZT        59  20     0
QSO: 14195 PH 2011-10-30 2216 W9RE          59  04     W4JFR         59  05     0
QSO: 14195 PH 2011-10-30 2217 W9RE          59  04     VE9ML         59  05     0
QSO: 14195 PH 2011-10-30 2217 W9RE          59  04     GI4SJQ        59  14     0
QSO: 21424 PH 2011-10-30 2219 W9RE          59  04     VA7BEC        59  03     1
QSO: 21422 PH 2011-10-30 2219 W9RE          59  04     VE7WO         59  03     1
QSO: 14195 PH 2011-10-30 2221 W9RE          59  04     G0AOJ         59  14     0
QSO: 21418 PH 2011-10-30 2221 W9RE          59  04     PQ5B          59  11     1
QSO: 14195 PH 2011-10-30 2223 W9RE          59  04     PA0TCA        59  14     0
QSO: 14195 PH 2011-10-30 2224 W9RE          59  04     SO2S          59  15     0
QSO: 14195 PH 2011-10-30 2225 W9RE          59  04     UR0HQ         59  16     0
QSO: 14195 PH 2011-10-30 2225 W9RE          59  04     DJ6TB         59  14     0
