START-OF-LOG: 3.0
LOCATION: MDC
CALLSIGN: N3IQ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 5398542
CLUB: POTOMAC VALLEY RADIO CLUB
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V11.07D
NAME: Brian Skutt
OPERATORS: ND3F
SOAPBOX: First time serious effort from home station--usually DX for this one.
SOAPBOX: Leaving for C6A this week!  Conditions great, many superb operators.
QSO:  3549 CW 2013-11-24 0523 N3IQ          599     05 ED7T          599     14
QSO:  3549 CW 2013-11-24 0523 N3IQ          599     05 OK1AY         599     15
QSO:  3549 CW 2013-11-24 0525 N3IQ          599     05 VE3FH         599      4
QSO:  3549 CW 2013-11-24 0525 N3IQ          599     05 LZ2SC         599     20
QSO:  3549 CW 2013-11-24 0526 N3IQ          599     05 SE6Y          599     14
QSO:  3549 CW 2013-11-24 0526 N3IQ          599     05 SM5CIL        599     14
QSO:  3549 CW 2013-11-24 0527 N3IQ          599     05 DK6OR         599     14
QSO:  3549 CW 2013-11-24 0528 N3IQ          599     05 RT3F          599     16
QSO:  3549 CW 2013-11-24 0529 N3IQ          599     05 S53V          599     15
QSO:  3549 CW 2013-11-24 0529 N3IQ          599     05 SP2KPD        599     15
QSO:  3549 CW 2013-11-24 0530 N3IQ          599     05 LA5LJA        599     14
QSO:  3549 CW 2013-11-24 0531 N3IQ          599     05 OL5Y          599     15
QSO:  3549 CW 2013-11-24 0531 N3IQ          599     05 DK1KC         599     14
QSO:  3549 CW 2013-11-24 0532 N3IQ          599     05 VE7BZR        599      3
QSO:  3549 CW 2013-11-24 0533 N3IQ          599     05 OM7AX         599     15
QSO:  3549 CW 2013-11-24 0534 N3IQ          599     05 F6HKA         599     14
QSO:  3549 CW 2013-11-24 0535 N3IQ          599     05 9A2U          599     15
QSO:  3549 CW 2013-11-24 0536 N3IQ          599     05 UT3NF         599     16
QSO:  3549 CW 2013-11-24 0537 N3IQ          599     05 DL2RUG         59     14
QSO:  3549 CW 2013-11-24 0539 N3IQ          599     05 S51UJ         599     15
QSO:  3549 CW 2013-11-24 0540 N3IQ          599     05 DL6UNF        599     14
QSO:  3549 CW 2013-11-24 0541 N3IQ          599     05 VE2BWL        599      5
QSO:  3549 CW 2013-11-24 0542 N3IQ          599     05 OK1CZ         599     15
QSO:  3549 CW 2013-11-24 0543 N3IQ          599     05 S57KM         599     15
QSO:  3549 CW 2013-11-24 0543 N3IQ          599     05 SM6NOC        599     14
QSO:  3542 CW 2013-11-24 0546 N3IQ          599     05 S59ABC        599     15
QSO:  3560 CW 2013-11-24 0549 N3IQ          599     05 PI4DX         599     14
QSO:  7011 CW 2013-11-24 0550 N3IQ          599     05 HA5X          599     15
QSO:  7012 CW 2013-11-24 0552 N3IQ          599     05 KH7XX         599     31
QSO:  7012 CW 2013-11-24 0553 N3IQ          599     05 YU1DW         599     15
QSO:  7025 CW 2013-11-24 0555 N3IQ          599     05 GI0RQK        599     14
QSO:  7028 CW 2013-11-24 0555 N3IQ          599     05 G5W           599     14
QSO:  7028 CW 2013-11-24 0556 N3IQ          599     05 EI7M          599     14
QSO:  7028 CW 2013-11-24 0558 N3IQ          599     05 XT2FCJ        599     35
QSO:  7030 CW 2013-11-24 0558 N3IQ          599     05 LZ1AQ         599     20
QSO:  7043 CW 2013-11-24 0559 N3IQ          599     05 UU5J          599     16
QSO:  7044 CW 2013-11-24 0559 N3IQ          599     05 SN7Q          599     15
QSO:  7048 CW 2013-11-24 0600 N3IQ          599     05 OG2W          599     15
QSO:  1835 CW 2013-11-24 0602 N3IQ          599     05 XE2S          599      6
QSO:  3514 CW 2013-11-24 0603 N3IQ          599     05 9A1P          599     15
QSO:  3515 CW 2013-11-24 0604 N3IQ          599     05 M6T           599     14
QSO:  3526 CW 2013-11-24 0614 N3IQ          599     05 DK1YY         599     14
QSO:  3526 CW 2013-11-24 0617 N3IQ          599     05 VE3YT         599      4
QSO:  3526 CW 2013-11-24 0618 N3IQ          599     05 SK3W          599     14
QSO:  3526 CW 2013-11-24 0618 N3IQ          599     05 CN2AA         599     33
QSO:  3519 CW 2013-11-24 0622 N3IQ          599     05 EA7PP         599     14
QSO:  3536 CW 2013-11-24 0624 N3IQ          599     05 IO5O          599     15
QSO:  7073 CW 2013-11-24 0626 N3IQ          599     05 ZM4T          599     32
QSO:  7098 CW 2013-11-24 0627 N3IQ          599     05 YO2LEA        599     20
QSO:  7095 CW 2013-11-24 0627 N3IQ          599     05 TM0R          599     14
QSO:  7085 CW 2013-11-24 0627 N3IQ          599     05 LY9Y          599     15
QSO:  7071 CW 2013-11-24 0628 N3IQ          599     05 OK1CRM        599     15
QSO:  7066 CW 2013-11-24 0642 N3IQ          599     05 GU4EON        599     14
QSO:  7056 CW 2013-11-24 0644 N3IQ          599     05 5W1SA         599     32
QSO:  3536 CW 2013-11-24 0647 N3IQ          599     05 EA5RS         599     14
QSO:  3522 CW 2013-11-24 0648 N3IQ          599     05 VE4EA         599      4
QSO:  3520 CW 2013-11-24 0649 N3IQ          599     05 DL0AO         599     14
QSO:  7031 CW 2013-11-24 1041 N3IQ          599     05 JF1SQC        599     25
QSO:  7029 CW 2013-11-24 1042 N3IQ          599     05 AH2R          599     27
QSO:  7027 CW 2013-11-24 1043 N3IQ          599     05 VE3OI         599      4
QSO:  7009 CW 2013-11-24 1043 N3IQ          599     05 TF3GB         599     40
QSO:  7011 CW 2013-11-24 1045 N3IQ          599     05 OA4SS         599     10
QSO:  7021 CW 2013-11-24 1046 N3IQ          599     05 JN2AMD        599     25
QSO:  7037 CW 2013-11-24 1049 N3IQ          599     05 VP2MMM        599      8
QSO:  3532 CW 2013-11-24 1054 N3IQ          599     05 VE2AWR        599      5
QSO:  7036 CW 2013-11-24 1102 N3IQ          599     05 DX1J          599     27
QSO:  3527 CW 2013-11-24 1108 N3IQ          599     05 HI8A          599      8
QSO: 21046 CW 2013-11-24 1111 N3IQ          599     05 OK5W          599     15
QSO: 14060 CW 2013-11-24 1115 N3IQ          599     05 EU1A          599     16
QSO: 14037 CW 2013-11-24 1116 N3IQ          599     05 OL6P          599     15
QSO: 14011 CW 2013-11-24 1117 N3IQ          599     05 PA6Y          599     14
QSO: 14063 CW 2013-11-24 1119 N3IQ          599     05 OZ7RQ         599     14
QSO: 14063 CW 2013-11-24 1120 N3IQ          599     05 OL5Y          599     15
QSO: 14063 CW 2013-11-24 1120 N3IQ          599     05 SK3W          599     14
QSO: 14063 CW 2013-11-24 1121 N3IQ          599     05 DK0MM         599     14
QSO: 14063 CW 2013-11-24 1122 N3IQ          599     05 EW6CU         599     16
QSO: 14063 CW 2013-11-24 1123 N3IQ          599     05 S52GO         599     15
QSO: 14063 CW 2013-11-24 1124 N3IQ          599     05 YU5R          599     15
QSO: 14063 CW 2013-11-24 1125 N3IQ          599     05 VK4XY         599     30
QSO: 14063 CW 2013-11-24 1126 N3IQ          599     05 9A1P          599     15
QSO: 14063 CW 2013-11-24 1126 N3IQ          599     05 DL9ZP         599     14
QSO: 14063 CW 2013-11-24 1127 N3IQ          599     05 OL4A          599     15
QSO: 14063 CW 2013-11-24 1129 N3IQ          599     05 EW2WN         599     16
QSO: 14063 CW 2013-11-24 1130 N3IQ          599     05 HB9DDE        599     14
QSO: 14063 CW 2013-11-24 1130 N3IQ          599     05 S53F          599     15
QSO: 14063 CW 2013-11-24 1130 N3IQ          599     05 DL9LM         599     14
QSO: 14063 CW 2013-11-24 1130 N3IQ          599     05 9A5ST         599     15
QSO: 14063 CW 2013-11-24 1133 N3IQ          599     05 HA6NL         599     15
QSO: 14063 CW 2013-11-24 1134 N3IQ          599     05 EA3BOW        599     14
QSO: 14063 CW 2013-11-24 1134 N3IQ          599     05 ON6AT         599     14
QSO: 14063 CW 2013-11-24 1135 N3IQ          599     05 IZ8EFD        599     15
QSO: 14063 CW 2013-11-24 1135 N3IQ          599     05 F5MPN         599     14
QSO: 14063 CW 2013-11-24 1136 N3IQ          599     05 EB1RL         599     14
QSO: 14063 CW 2013-11-24 1136 N3IQ          599     05 HA5PT         599     15
QSO: 14063 CW 2013-11-24 1137 N3IQ          599     05 DL4XU         599     14
QSO: 14063 CW 2013-11-24 1137 N3IQ          599     05 UA3VLO        599     16
QSO: 14063 CW 2013-11-24 1138 N3IQ          599     05 YO5BRE        599     20
QSO: 14063 CW 2013-11-24 1138 N3IQ          599     05 PA3HFX        599     14
QSO: 14063 CW 2013-11-24 1139 N3IQ          599     05 PE3V          599     14
QSO: 14063 CW 2013-11-24 1140 N3IQ          599     05 DJ5MW         599     14
QSO: 14063 CW 2013-11-24 1141 N3IQ          599     05 HB0A          599     14
QSO: 14063 CW 2013-11-24 1143 N3IQ          599     05 G3YMC         599     14
QSO: 14063 CW 2013-11-24 1143 N3IQ          599     05 SP6IXU        599     15
QSO: 14063 CW 2013-11-24 1144 N3IQ          599     05 IK0YUT        599     15
QSO: 14063 CW 2013-11-24 1145 N3IQ          599     05 UA9CEP        599     17
QSO: 14063 CW 2013-11-24 1145 N3IQ          599     05 DF9GR         599     14
QSO: 14063 CW 2013-11-24 1145 N3IQ          599     05 DL5KS         599     14
QSO: 14063 CW 2013-11-24 1146 N3IQ          599     05 YL2SM         599     15
QSO: 14063 CW 2013-11-24 1146 N3IQ          599     05 UA9OGF        599     18
QSO: 14063 CW 2013-11-24 1146 N3IQ          599     05 YL5W          599     15
QSO: 14063 CW 2013-11-24 1147 N3IQ          599     05 UV3QF         599     16
QSO: 14063 CW 2013-11-24 1149 N3IQ          599     05 UA1CUR        599     16
QSO: 14063 CW 2013-11-24 1149 N3IQ          599     05 PA0O          599     14
QSO: 14063 CW 2013-11-24 1150 N3IQ          599     05 YU1LM         599     15
QSO: 14063 CW 2013-11-24 1151 N3IQ          599     05 SM3C          599     14
QSO: 14063 CW 2013-11-24 1151 N3IQ          599     05 RT4W          599     16
QSO: 14063 CW 2013-11-24 1152 N3IQ          599     05 SP6BXM        599     15
QSO: 14063 CW 2013-11-24 1152 N3IQ          599     05 LZ1VB         599     20
QSO: 14063 CW 2013-11-24 1152 N3IQ          599     05 RM2U          599     16
QSO: 14063 CW 2013-11-24 1153 N3IQ          599     05 DL4BBJ        599     14
QSO: 14063 CW 2013-11-24 1153 N3IQ          599     05 DJ9CN         599     14
QSO: 14063 CW 2013-11-24 1154 N3IQ          599     05 UA4M          599     16
QSO: 14063 CW 2013-11-24 1154 N3IQ          599     05 RT4F          599     16
QSO: 14063 CW 2013-11-24 1154 N3IQ          599     05 UA3QAM        599     16
QSO: 14063 CW 2013-11-24 1155 N3IQ          599     05 VO1OK         599      5
QSO: 14063 CW 2013-11-24 1156 N3IQ          599     05 LY2NY         599     15
QSO: 14063 CW 2013-11-24 1156 N3IQ          599     05 HG3M          599     15
QSO: 14063 CW 2013-11-24 1157 N3IQ          599     05 RK9QWM        599     17
QSO: 14063 CW 2013-11-24 1157 N3IQ          599     05 F5JWH         599     14
QSO: 14063 CW 2013-11-24 1157 N3IQ          599     05 RM4F          599     16
QSO: 14063 CW 2013-11-24 1158 N3IQ          599     05 RK9DO         599     17
QSO: 14063 CW 2013-11-24 1158 N3IQ          599     05 UY0CA         599     16
QSO: 14063 CW 2013-11-24 1158 N3IQ          599     05 RN3DDR        599     16
QSO: 14063 CW 2013-11-24 1159 N3IQ          599     05 DL5OBY        599     14
QSO: 14063 CW 2013-11-24 1159 N3IQ          599     05 DF6QV         599     14
QSO: 14063 CW 2013-11-24 1159 N3IQ          599     05 PA9WOR        599     14
QSO: 14063 CW 2013-11-24 1200 N3IQ          599     05 PA5CW         599     14
QSO: 14063 CW 2013-11-24 1200 N3IQ          599     05 R3QA          599     16
QSO: 14063 CW 2013-11-24 1200 N3IQ          599     05 RA3Y          599     16
QSO: 14063 CW 2013-11-24 1201 N3IQ          599     05 TM5CD         599     14
QSO: 14063 CW 2013-11-24 1201 N3IQ          599     05 RW3RQ         599     16
QSO: 14063 CW 2013-11-24 1202 N3IQ          599     05 SQ8LSC        599     15
QSO: 14063 CW 2013-11-24 1202 N3IQ          599     05 RA3UAG        599     16
QSO: 14063 CW 2013-11-24 1203 N3IQ          599     05 UA3YLP        599     16
QSO: 14063 CW 2013-11-24 1204 N3IQ          599     05 UA6ARR        599     16
QSO: 14063 CW 2013-11-24 1204 N3IQ          599     05 RM4R          599     16
QSO: 14063 CW 2013-11-24 1204 N3IQ          599     05 RZ4HC         599     16
QSO: 14063 CW 2013-11-24 1205 N3IQ          599     05 UK8OM         599     17
QSO: 14063 CW 2013-11-24 1205 N3IQ          599     05 LZ9W          599     20
QSO: 14063 CW 2013-11-24 1206 N3IQ          599     05 DG4FDQ        599     14
QSO: 14063 CW 2013-11-24 1206 N3IQ          599     05 OK5W          599     15
QSO: 14063 CW 2013-11-24 1207 N3IQ          599     05 DH9SB         599     14
QSO: 14063 CW 2013-11-24 1207 N3IQ          599     05 S55OO         599     15
QSO: 14063 CW 2013-11-24 1207 N3IQ          599     05 RA4CEW        599     16
QSO: 14063 CW 2013-11-24 1208 N3IQ          599     05 EA7QW         599     14
QSO: 14063 CW 2013-11-24 1208 N3IQ          599     05 RX6AKA        599     16
QSO: 14063 CW 2013-11-24 1209 N3IQ          599     05 S51RJ         599     15
QSO: 14063 CW 2013-11-24 1209 N3IQ          599     05 DL1NKS        599     14
QSO: 14063 CW 2013-11-24 1209 N3IQ          599     05 OH6OS         599     15
QSO: 14063 CW 2013-11-24 1210 N3IQ          599     05 OM5LR         599     15
QSO: 14063 CW 2013-11-24 1211 N3IQ          599     05 UN7QCC        599     17
QSO: 14063 CW 2013-11-24 1212 N3IQ          599     05 UT5UX         599     16
QSO: 14063 CW 2013-11-24 1212 N3IQ          599     05 DD1A          599     14
QSO: 14063 CW 2013-11-24 1213 N3IQ          599     05 LA0FA         599     14
QSO: 14063 CW 2013-11-24 1213 N3IQ          599     05 SE0X          599     14
QSO: 14063 CW 2013-11-24 1213 N3IQ          599     05 OK1RIG        599     15
QSO: 14063 CW 2013-11-24 1214 N3IQ          599     05 RG5A          599     16
QSO: 14063 CW 2013-11-24 1215 N3IQ          599     05 UX7FD         599     16
QSO: 14063 CW 2013-11-24 1215 N3IQ          599     05 RN6AJ         599     16
QSO: 14063 CW 2013-11-24 1215 N3IQ          599     05 RU5A          599     16
QSO: 14063 CW 2013-11-24 1215 N3IQ          599     05 S53AR         599     15
QSO: 14063 CW 2013-11-24 1216 N3IQ          599     05 G3RLE         599     14
QSO: 14063 CW 2013-11-24 1216 N3IQ          599     05 YO4CAH        599     20
QSO: 14063 CW 2013-11-24 1217 N3IQ          599     05 DL7ALM        599     14
QSO: 28003 CW 2013-11-24 1224 N3IQ          599     05 DL7ON         599     14
QSO: 28004 CW 2013-11-24 1224 N3IQ          599     05 LX7I          599     14
QSO: 28005 CW 2013-11-24 1224 N3IQ          599     05 HA1A          599     15
QSO: 28005 CW 2013-11-24 1227 N3IQ          599     05 Z81X          599     34
QSO: 28029 CW 2013-11-24 1229 N3IQ          599     05 GD6IA         599     14
QSO: 28030 CW 2013-11-24 1230 N3IQ          599     05 HB9CXZ        599     14
QSO: 28031 CW 2013-11-24 1230 N3IQ          599     05 OK1XC         599     15
QSO: 28032 CW 2013-11-24 1231 N3IQ          599     05 YQ6A          599     20
QSO: 28033 CW 2013-11-24 1231 N3IQ          599     05 TM1A          599     14
QSO: 28033 CW 2013-11-24 1231 N3IQ          599     05 A65BP         599     21
QSO: 28056 CW 2013-11-24 1233 N3IQ          599     05 G4BVY         599     14
QSO: 28056 CW 2013-11-24 1233 N3IQ          599     05 HA5X          599     15
QSO: 28056 CW 2013-11-24 1234 N3IQ          599     05 YU9CF         599     15
QSO: 28056 CW 2013-11-24 1234 N3IQ          599     05 HA5BSW        599     15
QSO: 28056 CW 2013-11-24 1234 N3IQ          599     05 DM1TT         599     14
QSO: 28056 CW 2013-11-24 1235 N3IQ          599     05 DL4AC         599     14
QSO: 28056 CW 2013-11-24 1235 N3IQ          599     05 YO2IS         599     20
QSO: 28056 CW 2013-11-24 1235 N3IQ          599     05 DK1YY         599     14
QSO: 28056 CW 2013-11-24 1235 N3IQ          599     05 OZ1NF         599     14
QSO: 28056 CW 2013-11-24 1236 N3IQ          599     05 DL9CW         599     14
QSO: 28056 CW 2013-11-24 1236 N3IQ          599     05 LZ9W          599     20
QSO: 28056 CW 2013-11-24 1237 N3IQ          599     05 DL6UNF        599     14
QSO: 28056 CW 2013-11-24 1238 N3IQ          599     05 A6OA          599     21
QSO: 28056 CW 2013-11-24 1238 N3IQ          599     05 YU5R          599     15
QSO: 28056 CW 2013-11-24 1238 N3IQ          599     05 OK2EA         599     15
QSO: 28056 CW 2013-11-24 1239 N3IQ          599     05 OM2AAZ        599     15
QSO: 28056 CW 2013-11-24 1239 N3IQ          599     05 DJ4XD         599     14
QSO: 28056 CW 2013-11-24 1240 N3IQ          599     05 G3ZOD         599     14
QSO: 28056 CW 2013-11-24 1240 N3IQ          599     05 M0TJU         599     14
QSO: 28056 CW 2013-11-24 1240 N3IQ          599     05 PA0O          599     14
QSO: 28056 CW 2013-11-24 1241 N3IQ          599     05 DL5DRM        599     14
QSO: 28056 CW 2013-11-24 1241 N3IQ          599     05 LZ1FY         599     20
QSO: 28056 CW 2013-11-24 1242 N3IQ          599     05 G4ZOB         599     14
QSO: 28056 CW 2013-11-24 1243 N3IQ          599     05 PI4CC         599     14
QSO: 28056 CW 2013-11-24 1243 N3IQ          599     05 DL1AKL        599     14
QSO: 28056 CW 2013-11-24 1244 N3IQ          599     05 LZ2RS         599     20
QSO: 28056 CW 2013-11-24 1244 N3IQ          599     05 DJ7PT         599     14
QSO: 28056 CW 2013-11-24 1245 N3IQ          599     05 OH3CV         599     14
QSO: 28056 CW 2013-11-24 1245 N3IQ          599     05 I1ABT         599     15
QSO: 28056 CW 2013-11-24 1246 N3IQ          599     05 EA2DPA        599     14
QSO: 28056 CW 2013-11-24 1246 N3IQ          599     05 PA3CJP        599     14
QSO: 28056 CW 2013-11-24 1247 N3IQ          599     05 EA4TX         599     14
QSO: 28056 CW 2013-11-24 1247 N3IQ          599     05 TI2OY         599      7
QSO: 28056 CW 2013-11-24 1248 N3IQ          599     05 DL2VFR        599     14
QSO: 28056 CW 2013-11-24 1248 N3IQ          599     05 OK1GS         599     15
QSO: 28056 CW 2013-11-24 1248 N3IQ          599     05 DF9GR         599     14
QSO: 28056 CW 2013-11-24 1248 N3IQ          599     05 GM3YEH        599     14
QSO: 28056 CW 2013-11-24 1249 N3IQ          599     05 OK2EQ         599     15
QSO: 28056 CW 2013-11-24 1250 N3IQ          599     05 I3JKI         599     15
QSO: 28056 CW 2013-11-24 1251 N3IQ          599     05 DJ4WG         599     14
QSO: 28056 CW 2013-11-24 1252 N3IQ          599     05 UX3IW         599     16
QSO: 28056 CW 2013-11-24 1252 N3IQ          599     05 9A7A          599     15
QSO: 28056 CW 2013-11-24 1253 N3IQ          599     05 LY4T          599     15
QSO: 28056 CW 2013-11-24 1253 N3IQ          599     05 YU2U          599     15
QSO: 28056 CW 2013-11-24 1254 N3IQ          599     05 HA0ML         599     15
